,Date,Power Gen MW
277,2009-12-03,0.0
278,2009-12-04,0.0
279,2009-12-05,0.0
280,2009-12-06,0.0
281,2009-12-07,0.0
282,2009-12-08,0.0
283,2009-12-09,0.0
284,2009-12-10,0.0
285,2009-12-11,0.0
286,2009-12-12,0.0
287,2009-12-13,0.0
288,2009-12-14,0.0
289,2009-12-15,0.0
290,2009-12-16,0.0
291,2009-12-17,0.0
292,2009-12-18,0.0
293,2009-12-19,0.0
294,2009-12-20,0.0
295,2009-12-21,0.0
296,2009-12-22,0.0
297,2009-12-23,0.0
298,2009-12-24,0.0
299,2009-12-25,0.0
300,2009-12-26,0.0
301,2009-12-27,0.0
302,2009-12-28,0.0
303,2009-12-29,0.0
304,2009-12-30,0.0
305,2009-12-31,0.0
306,2010-01-01,0.0
307,2010-01-02,0.0
308,2010-01-03,0.0
309,2010-01-04,0.0
310,2010-01-05,0.0
311,2010-01-06,0.0
312,2010-01-07,0.0
313,2010-01-08,0.0
314,2010-01-09,0.0
315,2010-01-10,0.0
316,2010-01-11,0.0
317,2010-01-12,0.0
318,2010-01-13,0.0
319,2010-01-14,0.0
320,2010-01-15,0.0
321,2010-01-16,0.0
322,2010-01-17,0.0
323,2010-01-18,0.0
324,2010-01-19,0.0
325,2010-01-20,0.0
326,2010-01-21,0.0
327,2010-01-22,0.0
328,2010-01-23,0.0
329,2010-01-24,0.0
330,2010-01-25,0.0
331,2010-01-26,0.0
332,2010-01-27,0.0
333,2010-01-28,0.0
334,2010-01-29,0.0
335,2010-01-30,0.0
336,2010-01-31,0.0
337,2010-02-01,0.0
338,2010-02-02,0.0
339,2010-02-03,0.0
340,2010-02-04,0.0
341,2010-02-05,0.0
342,2010-02-06,0.0
343,2010-02-07,0.0
344,2010-02-08,0.0
345,2010-02-09,0.0
346,2010-02-10,0.0
347,2010-02-11,0.0
348,2010-02-12,0.0
349,2010-02-13,0.0
350,2010-02-14,0.0
351,2010-02-15,0.0
352,2010-02-16,0.0
353,2010-02-17,0.0
354,2010-02-18,0.0
355,2010-02-19,0.0
356,2010-02-20,0.0
357,2010-02-21,0.0
358,2010-02-22,0.0
359,2010-02-23,0.0
360,2010-02-24,0.0
361,2010-02-25,0.0
362,2010-02-26,0.0
363,2010-02-27,0.0
364,2010-02-28,0.0
365,2010-03-01,0.0
366,2010-03-02,0.0
367,2010-03-03,0.0
368,2010-03-04,0.0
369,2010-03-05,0.0
370,2010-03-06,0.0
371,2010-03-07,0.0
372,2010-03-08,0.0
373,2010-03-09,0.0
374,2010-03-10,0.0
375,2010-03-11,0.0
376,2010-03-12,0.0
377,2010-03-13,0.0
378,2010-03-14,0.0
379,2010-03-15,0.0
380,2010-03-16,0.0
381,2010-03-17,0.0
382,2010-03-18,0.0
383,2010-03-19,0.0
384,2010-03-20,0.0
385,2010-03-21,0.0
386,2010-03-22,0.0
387,2010-03-23,0.0
388,2010-03-24,0.0
389,2010-03-25,0.0
390,2010-03-26,0.0
391,2010-03-27,0.0
392,2010-03-28,0.0
393,2010-03-29,0.0
394,2010-03-30,0.0
395,2010-03-31,0.0
396,2010-04-01,0.0
397,2010-04-02,0.0
398,2010-04-03,0.0
399,2010-04-04,0.0
400,2010-04-05,0.0
401,2010-04-06,0.0
402,2010-04-07,0.0
403,2010-04-08,0.0
404,2010-04-09,0.0
405,2010-04-10,0.0
406,2010-04-11,0.0
407,2010-04-12,0.0
408,2010-04-13,0.0
409,2010-04-14,0.0
410,2010-04-15,0.0
411,2010-04-16,0.0
412,2010-04-17,0.0
413,2010-04-18,0.0
414,2010-04-19,0.0
415,2010-04-20,0.0
416,2010-04-21,0.0
417,2010-04-22,0.0
418,2010-04-23,0.0
419,2010-04-24,0.0
420,2010-04-25,0.0
421,2010-04-26,0.0
422,2010-04-27,0.0
423,2010-04-28,0.0
424,2010-04-29,0.0
425,2010-04-30,0.0
426,2010-05-01,0.0
427,2010-05-02,0.0
428,2010-05-03,0.0
429,2010-05-04,0.0
430,2010-05-05,0.0
431,2010-05-06,0.0
432,2010-05-07,0.0
433,2010-05-08,0.0
434,2010-05-09,0.0
435,2010-05-10,0.0
436,2010-05-11,0.0
437,2010-05-12,0.0
438,2010-05-13,0.0
439,2010-05-14,0.0
440,2010-05-15,0.0
441,2010-05-16,0.0
442,2010-05-17,0.0
443,2010-05-18,0.0
444,2010-05-19,0.0
445,2010-05-20,0.0
446,2010-05-21,0.0
447,2010-05-22,0.0
448,2010-05-23,0.0
449,2010-05-24,0.0
450,2010-05-25,0.0
451,2010-05-26,0.0
452,2010-05-27,0.0
453,2010-05-28,0.0
454,2010-05-29,0.0
455,2010-05-30,0.0
456,2010-05-31,0.0
457,2010-06-01,0.0
458,2010-06-02,0.0
459,2010-06-03,0.0
460,2010-06-04,0.0
461,2010-06-05,0.0
462,2010-06-06,0.0
463,2010-06-07,0.0
464,2010-06-08,0.0
465,2010-06-09,0.0
466,2010-06-10,0.0
467,2010-06-11,0.0
468,2010-06-12,0.0
469,2010-06-13,0.0
470,2010-06-14,0.0
471,2010-06-15,0.0
472,2010-06-16,0.0
473,2010-06-17,0.0
474,2010-06-18,0.0
475,2010-06-19,0.0
476,2010-06-20,0.0
477,2010-06-21,0.0
478,2010-06-22,0.0
479,2010-06-23,0.0
480,2010-06-24,0.0
481,2010-06-25,0.0
482,2010-06-26,0.0
483,2010-06-27,0.0
484,2010-06-28,0.0
485,2010-06-29,0.0
486,2010-06-30,0.0
487,2010-07-01,0.0
488,2010-07-02,0.0
489,2010-07-03,0.0
490,2010-07-04,0.0
491,2010-07-05,0.0
492,2010-07-06,0.0
493,2010-07-07,0.0
494,2010-07-08,0.0
495,2010-07-09,0.0
496,2010-07-10,0.0
497,2010-07-11,0.0
498,2010-07-12,0.0
499,2010-07-13,0.0
500,2010-07-14,0.0
501,2010-07-15,0.0
502,2010-07-16,0.0
503,2010-07-17,0.0
504,2010-07-18,0.0
505,2010-07-19,0.0
506,2010-07-20,0.0
507,2010-07-21,0.0
508,2010-07-22,0.0
509,2010-07-23,0.0
510,2010-07-24,0.0
511,2010-07-25,0.0
512,2010-07-26,0.0
513,2010-07-27,0.0
514,2010-07-28,0.0
515,2010-07-29,0.0
516,2010-07-30,0.0
517,2010-07-31,0.0
518,2010-08-01,0.0
519,2010-08-02,0.0
520,2010-08-03,0.0
521,2010-08-04,0.0
522,2010-08-05,0.0
523,2010-08-06,0.0
524,2010-08-07,0.0
525,2010-08-08,0.0
526,2010-08-09,0.0
527,2010-08-10,0.0
528,2010-08-11,0.0
529,2010-08-12,0.0
530,2010-08-13,0.0
531,2010-08-14,0.0
532,2010-08-15,0.0
533,2010-08-16,0.0
534,2010-08-17,0.0
535,2010-08-18,0.0
536,2010-08-19,0.0
537,2010-08-20,0.0
538,2010-08-21,0.0
539,2010-08-22,0.0
540,2010-08-23,0.0
541,2010-08-24,0.0
542,2010-08-25,0.0
543,2010-08-26,0.0
544,2010-08-27,0.0
545,2010-08-28,0.0
546,2010-08-29,0.0
547,2010-08-30,0.0
548,2010-08-31,0.0
549,2010-09-01,0.0
550,2010-09-02,0.0
551,2010-09-03,0.0
552,2010-09-04,0.0
553,2010-09-05,0.0
554,2010-09-06,0.0
555,2010-09-07,0.0
556,2010-09-08,0.0
557,2010-09-09,0.0
558,2010-09-10,0.0
559,2010-09-11,0.0
560,2010-09-12,0.0
561,2010-09-13,0.0
562,2010-09-14,0.0
563,2010-09-15,0.0
564,2010-09-16,0.0
565,2010-09-17,0.0
566,2010-09-18,0.0
567,2010-09-19,0.0
568,2010-09-20,0.0
569,2010-09-21,0.0
570,2010-09-22,0.0
571,2010-09-23,0.0
572,2010-09-24,0.0
573,2010-09-25,0.0
574,2010-09-26,0.0
575,2010-09-27,0.0
576,2010-09-28,0.0
577,2010-09-29,0.0
578,2010-09-30,0.0
579,2010-10-01,0.0
580,2010-10-02,0.0
581,2010-10-03,0.0
582,2010-10-04,0.0
583,2010-10-05,0.0
584,2010-10-06,0.0
585,2010-10-07,0.0
586,2010-10-08,0.0
587,2010-10-09,0.0
588,2010-10-10,0.0
589,2010-10-11,0.0
590,2010-10-12,0.0
591,2010-10-13,0.0
592,2010-10-14,0.0
593,2010-10-15,0.0
594,2010-10-16,0.0
595,2010-10-17,0.0
596,2010-10-18,0.0
597,2010-10-19,0.0
598,2010-10-20,0.0
599,2010-10-21,0.0
600,2010-10-22,0.0
601,2010-10-23,0.0
602,2010-10-24,0.0
603,2010-10-25,0.0
604,2010-10-26,0.0
605,2010-10-27,0.0
606,2010-10-28,0.0
607,2010-10-29,0.0
608,2010-10-30,0.0
609,2010-10-31,0.0
610,2010-11-01,0.0
611,2010-11-02,0.0
612,2010-11-03,0.0
613,2010-11-04,0.0
614,2010-11-05,0.0
615,2010-11-06,0.0
616,2010-11-07,0.0
617,2010-11-08,0.0
618,2010-11-09,0.0
619,2010-11-10,0.0
620,2010-11-11,0.0
621,2010-11-12,0.0
622,2010-11-13,0.0
623,2010-11-14,0.0
624,2010-11-15,0.0
625,2010-11-16,0.0
626,2010-11-17,0.0
627,2010-11-18,0.0
628,2010-11-19,0.0
629,2010-11-20,0.0
630,2010-11-21,0.0
631,2010-11-22,0.0
632,2010-11-23,0.0
633,2010-11-24,0.0
634,2010-11-25,0.0
635,2010-11-26,0.0
636,2010-11-27,0.0
637,2010-11-28,0.0
638,2010-11-29,0.0
639,2010-11-30,0.0
640,2010-12-01,0.0
641,2010-12-02,0.0
642,2010-12-03,0.0
643,2010-12-04,0.0
644,2010-12-05,0.0
645,2010-12-06,0.0
646,2010-12-07,0.0
647,2010-12-08,0.0
648,2010-12-09,0.0
649,2010-12-10,0.0
650,2010-12-11,0.0
651,2010-12-12,0.0
652,2010-12-13,0.0
653,2010-12-14,0.0
654,2010-12-15,0.0
655,2010-12-16,0.0
656,2010-12-17,0.0
657,2010-12-18,0.0
658,2010-12-19,0.0
659,2010-12-20,0.0
660,2010-12-21,0.0
661,2010-12-22,0.0
662,2010-12-23,0.0
663,2010-12-24,0.0
664,2010-12-25,0.0
665,2010-12-26,0.0
666,2010-12-27,0.0
667,2010-12-28,0.0
668,2010-12-29,0.0
669,2010-12-30,0.0
670,2010-12-31,0.0
671,2011-01-01,0.0
672,2011-01-02,0.0
673,2011-01-03,0.0
674,2011-01-04,0.0
675,2011-01-05,0.0
676,2011-01-06,0.0
677,2011-01-07,0.0
678,2011-01-08,0.0
679,2011-01-09,0.0
680,2011-01-10,0.0
681,2011-01-11,0.0
682,2011-01-12,0.0
683,2011-01-13,0.0
684,2011-01-14,0.0
685,2011-01-15,0.0
686,2011-01-16,0.0
687,2011-01-17,0.0
688,2011-01-18,0.0
689,2011-01-19,0.0
690,2011-01-20,0.0
691,2011-01-21,0.0
692,2011-01-22,0.0
693,2011-01-23,0.0
694,2011-01-24,0.0
695,2011-01-25,0.0
696,2011-01-26,0.0
697,2011-01-27,0.0
698,2011-01-28,0.0
699,2011-01-29,0.0
700,2011-01-30,0.0
701,2011-01-31,0.0
702,2011-02-01,0.0
703,2011-02-02,0.0
704,2011-02-03,0.0
705,2011-02-04,0.0
706,2011-02-05,0.0
707,2011-02-06,0.0
708,2011-02-07,0.0
709,2011-02-08,0.0
710,2011-02-09,0.0
711,2011-02-10,0.0
712,2011-02-11,0.0
713,2011-02-12,0.0
714,2011-02-13,0.0
715,2011-02-14,0.0
716,2011-02-15,0.0
717,2011-02-16,0.0
718,2011-02-17,0.0
719,2011-02-18,0.0
720,2011-02-19,0.0
721,2011-02-20,0.0
722,2011-02-21,0.0
723,2011-02-22,0.0
724,2011-02-23,0.0
725,2011-02-24,0.0
726,2011-02-25,0.0
727,2011-02-26,0.0
728,2011-02-27,0.0
729,2011-02-28,0.0
730,2011-03-01,0.0
731,2011-03-02,0.0
732,2011-03-03,0.0
733,2011-03-04,0.0
734,2011-03-05,0.0
735,2011-03-06,0.0
736,2011-03-07,0.0
737,2011-03-08,0.0
738,2011-03-09,0.0
739,2011-03-10,0.0
740,2011-03-11,0.0
741,2011-03-12,0.0
742,2011-03-13,0.0
743,2011-03-14,0.0
744,2011-03-15,0.0
745,2011-03-16,0.0
746,2011-03-17,0.0
747,2011-03-18,0.0
748,2011-03-19,0.0
749,2011-03-20,0.0
750,2011-03-21,0.0
751,2011-03-22,0.0
752,2011-03-23,0.0
753,2011-03-24,0.0
754,2011-03-25,0.0
755,2011-03-26,0.0
756,2011-03-27,0.0
757,2011-03-28,0.0
758,2011-03-29,0.0
759,2011-03-30,0.0
760,2011-03-31,0.0
761,2011-04-01,0.0
762,2011-04-02,0.0
763,2011-04-03,0.0
764,2011-04-04,0.0
765,2011-04-05,0.0
766,2011-04-06,0.0
767,2011-04-07,0.0
768,2011-04-08,0.0
769,2011-04-09,0.0
770,2011-04-10,0.0
771,2011-04-11,0.0
772,2011-04-12,0.0
773,2011-04-13,0.0
774,2011-04-14,0.0
775,2011-04-15,0.0
776,2011-04-16,0.0
777,2011-04-17,0.0
778,2011-04-18,0.0
779,2011-04-19,0.0
780,2011-04-20,0.0
781,2011-04-21,0.0
782,2011-04-22,0.0
783,2011-04-23,0.0
784,2011-04-24,0.0
785,2011-04-25,0.0
786,2011-04-26,0.0
787,2011-04-27,0.0
788,2011-04-28,0.0
789,2011-04-29,0.0
790,2011-04-30,0.0
791,2011-05-01,0.0
792,2011-05-02,0.0
793,2011-05-03,0.0
794,2011-05-04,0.0
795,2011-05-05,0.0
796,2011-05-06,0.0
797,2011-05-07,0.0
798,2011-05-08,0.0
799,2011-05-09,0.0
800,2011-05-10,0.0
801,2011-05-11,0.0
802,2011-05-12,0.0
803,2011-05-13,0.0
804,2011-05-14,0.0
805,2011-05-15,0.0
806,2011-05-16,0.0
807,2011-05-17,0.0
808,2011-05-18,0.0
809,2011-05-19,0.0
810,2011-05-20,0.0
811,2011-05-21,0.0
812,2011-05-22,0.0
813,2011-05-23,0.0
814,2011-05-24,0.0
815,2011-05-25,0.0
816,2011-05-26,0.0
817,2011-05-27,0.0
818,2011-05-28,0.0
819,2011-05-29,0.0
820,2011-05-30,0.0
821,2011-05-31,0.0
822,2011-06-01,0.0
823,2011-06-02,0.0
824,2011-06-03,0.0
825,2011-06-04,0.0
826,2011-06-05,0.0
827,2011-06-06,0.0
828,2011-06-07,0.0
829,2011-06-08,0.0
830,2011-06-09,0.0
831,2011-06-10,0.0
832,2011-06-11,0.0
833,2011-06-12,0.0
834,2011-06-13,0.0
835,2011-06-14,0.0
836,2011-06-15,0.0
837,2011-06-16,0.0
838,2011-06-17,0.0
839,2011-06-18,0.0
840,2011-06-19,0.0
841,2011-06-20,0.0
842,2011-06-21,0.0
843,2011-06-22,0.0
844,2011-06-23,0.0
845,2011-06-24,0.0
846,2011-06-25,0.0
847,2011-06-26,0.0
848,2011-06-27,0.0
849,2011-06-28,0.0
850,2011-06-29,0.0
851,2011-06-30,0.0
852,2011-07-01,0.0
853,2011-07-02,0.0
854,2011-07-03,0.0
855,2011-07-04,0.0
856,2011-07-05,0.0
857,2011-07-06,0.0
858,2011-07-07,0.0
859,2011-07-08,0.0
860,2011-07-09,0.0
861,2011-07-10,0.0
862,2011-07-11,0.0
863,2011-07-12,0.0
864,2011-07-13,0.0
865,2011-07-14,0.0
866,2011-07-15,0.0
867,2011-07-16,0.0
868,2011-07-17,0.0
869,2011-07-18,0.0
870,2011-07-19,0.0
871,2011-07-20,0.0
872,2011-07-21,0.0
873,2011-07-22,0.0
874,2011-07-23,0.0
875,2011-07-24,0.0
876,2011-07-25,0.0
877,2011-07-26,0.0
878,2011-07-27,0.0
879,2011-07-28,0.0
880,2011-07-29,0.0
881,2011-07-30,0.0
882,2011-07-31,0.0
883,2011-08-01,0.0
884,2011-08-02,0.0
885,2011-08-03,0.0
886,2011-08-04,0.0
887,2011-08-05,0.0
888,2011-08-06,0.0
889,2011-08-07,0.0
890,2011-08-08,0.0
891,2011-08-09,0.0
892,2011-08-10,0.0
893,2011-08-11,0.0
894,2011-08-12,0.0
895,2011-08-13,0.0
896,2011-08-14,0.0
897,2011-08-15,0.0
898,2011-08-16,0.0
899,2011-08-17,0.0
900,2011-08-18,0.0
901,2011-08-19,0.0
902,2011-08-20,0.0
903,2011-08-21,0.0
904,2011-08-22,0.0
905,2011-08-23,0.0
906,2011-08-24,0.0
907,2011-08-25,0.0
908,2011-08-26,0.0
909,2011-08-27,0.0
910,2011-08-28,0.0
911,2011-08-29,0.0
912,2011-08-30,0.0
913,2011-08-31,0.0
914,2011-09-01,0.0
915,2011-09-02,0.0
916,2011-09-03,0.0
917,2011-09-04,0.0
918,2011-09-05,0.0
919,2011-09-06,0.0
920,2011-09-07,0.0
921,2011-09-08,0.0
922,2011-09-09,0.0
923,2011-09-10,0.0
924,2011-09-11,0.0
925,2011-09-12,0.0
926,2011-09-13,0.0
927,2011-09-14,0.0
928,2011-09-15,0.0
929,2011-09-16,0.0
930,2011-09-17,0.0
931,2011-09-18,0.0
932,2011-09-19,0.0
933,2011-09-20,0.0
934,2011-09-21,0.0
935,2011-09-22,0.0
936,2011-09-23,0.0
937,2011-09-24,0.0
938,2011-09-25,0.0
939,2011-09-26,0.0
940,2011-09-27,0.0
941,2011-09-28,0.0
942,2011-09-29,0.0
943,2011-09-30,0.0
944,2011-10-01,0.0
945,2011-10-02,0.0
946,2011-10-03,0.0
947,2011-10-04,0.0
948,2011-10-05,0.0
949,2011-10-06,0.0
950,2011-10-07,0.0
951,2011-10-08,0.0
952,2011-10-09,0.0
953,2011-10-10,0.0
954,2011-10-11,0.0
955,2011-10-12,0.0
956,2011-10-13,0.0
957,2011-10-14,0.0
958,2011-10-15,0.0
959,2011-10-16,0.0
960,2011-10-17,0.0
961,2011-10-18,0.0
962,2011-10-19,0.0
963,2011-10-20,0.0
964,2011-10-21,0.0
965,2011-10-22,0.0
966,2011-10-23,0.0
967,2011-10-24,0.0
968,2011-10-25,0.0
969,2011-10-26,0.0
970,2011-10-27,0.0
971,2011-10-28,0.0
972,2011-10-29,0.0
973,2011-10-30,0.0
974,2011-10-31,0.0
975,2011-11-01,0.0
976,2011-11-02,0.0
977,2011-11-03,0.0
978,2011-11-04,0.0
979,2011-11-05,0.0
980,2011-11-06,0.0
981,2011-11-07,0.0
982,2011-11-08,0.0
983,2011-11-09,0.0
984,2011-11-10,0.0
985,2011-11-11,0.0
986,2011-11-12,0.0
987,2011-11-13,0.0
988,2011-11-14,0.0
989,2011-11-15,0.0
990,2011-11-16,0.0
991,2011-11-17,0.0
992,2011-11-18,0.0
993,2011-11-19,0.0
994,2011-11-20,0.0
995,2011-11-21,0.0
996,2011-11-22,0.0
997,2011-11-23,0.0
998,2011-11-24,0.0
999,2011-11-25,0.0
1000,2011-11-26,0.0
1001,2011-11-27,0.0
1002,2011-11-28,0.0
1003,2011-11-29,0.0
1004,2011-11-30,0.0
1005,2011-12-01,0.0
1006,2011-12-02,0.0
1007,2011-12-03,0.0
1008,2011-12-04,0.0
1009,2011-12-05,0.0
1010,2011-12-06,0.0
1011,2011-12-07,0.0
1012,2011-12-08,0.0
1013,2011-12-09,0.0
1014,2011-12-10,0.0
1015,2011-12-11,0.0
1016,2011-12-12,0.0
1017,2011-12-13,0.0
1018,2011-12-14,0.0
1019,2011-12-15,0.0
1020,2011-12-16,0.0
1021,2011-12-17,0.0
1022,2011-12-18,0.0
1023,2011-12-19,0.0
1024,2011-12-20,0.0
1025,2011-12-21,0.0
1026,2011-12-22,0.0
1027,2011-12-23,0.0
1028,2011-12-24,0.0
1029,2011-12-25,0.0
1030,2011-12-26,0.0
1031,2011-12-27,0.0
1032,2011-12-28,0.0
1033,2011-12-29,0.0
1034,2011-12-30,0.0
1035,2011-12-31,0.0
1036,2012-01-01,0.0
1037,2012-01-02,0.0
1038,2012-01-03,0.0
1039,2012-01-04,0.0
1040,2012-01-05,0.0
1041,2012-01-06,0.0
1042,2012-01-07,0.0
1043,2012-01-08,0.0
1044,2012-01-09,0.0
1045,2012-01-10,0.0
1046,2012-01-11,0.0
1047,2012-01-12,0.0
1048,2012-01-13,0.0
1049,2012-01-14,0.0
1050,2012-01-15,0.0
1051,2012-01-16,0.0
1052,2012-01-17,0.0
1053,2012-01-18,0.0
1054,2012-01-19,0.0
1055,2012-01-20,0.0
1056,2012-01-21,0.0
1057,2012-01-22,0.0
1058,2012-01-23,0.0
1059,2012-01-24,0.0
1060,2012-01-25,0.0
1061,2012-01-26,0.0
1062,2012-01-27,0.0
1063,2012-01-28,0.0
1064,2012-01-29,0.0
1065,2012-01-30,0.0
1066,2012-01-31,0.0
1067,2012-02-01,0.0
1068,2012-02-02,0.0
