,Date,Power Gen MW
387,2014-07-26,0.0
388,2014-07-27,0.0
389,2014-07-28,0.0
390,2014-07-29,0.0
391,2014-07-30,0.0
392,2014-07-31,0.0
393,2014-08-01,0.0
394,2014-08-02,0.0
395,2014-08-03,0.0
396,2014-08-04,0.0
397,2014-08-05,0.0
398,2014-08-06,0.0
399,2014-08-07,0.0
400,2014-08-08,0.0
401,2014-08-09,0.0
402,2014-08-10,0.0
403,2014-08-11,0.0
404,2014-08-12,0.0
405,2014-08-13,0.0
406,2014-08-14,0.0
407,2014-08-15,0.0
408,2014-08-16,0.0
409,2014-08-17,0.0
410,2014-08-18,0.0
411,2014-08-19,0.0
412,2014-08-20,0.0
413,2014-08-21,0.0
414,2014-08-22,0.0
415,2014-08-23,0.0
416,2014-08-24,0.0
417,2014-08-25,0.0
418,2014-08-26,0.0
419,2014-08-27,295.264
420,2014-08-28,566.467
421,2014-08-29,1275.9875
422,2014-08-30,1168.1374999999998
423,2014-08-31,384.53150000000005
424,2014-09-01,82.481
425,2014-09-02,29.090999999999998
426,2014-09-03,75.721
427,2014-09-04,0.0
428,2014-09-05,0.0
429,2014-09-06,0.0
430,2014-09-07,0.0
431,2014-09-08,0.0
432,2014-09-09,0.0
433,2014-09-10,0.0
434,2014-09-11,0.0
435,2014-09-12,0.0
436,2014-09-13,0.0
437,2014-09-14,0.0
438,2014-09-15,0.0
439,2014-09-16,0.0
440,2014-09-17,0.0
441,2014-09-18,0.0
442,2014-09-19,0.0
443,2014-09-20,0.0
444,2014-09-21,0.0
445,2014-09-22,0.0
446,2014-09-23,0.0
447,2014-09-24,0.0
448,2014-09-25,0.0
449,2014-09-26,0.0
450,2014-09-27,0.0
451,2014-09-28,0.0
452,2014-09-29,0.0
453,2014-09-30,0.0
454,2014-10-01,0.0
455,2014-10-02,0.0
456,2014-10-03,0.0
457,2014-10-04,0.0
458,2014-10-05,0.0
459,2014-10-06,0.0
460,2014-10-07,0.0
461,2014-10-08,0.0
462,2014-10-09,0.0
463,2014-10-10,0.0
464,2014-10-11,0.0
465,2014-10-12,0.0
466,2014-10-13,0.0
467,2014-10-14,0.0
468,2014-10-15,0.0
469,2014-10-16,0.0
470,2014-10-17,0.0
471,2014-10-18,0.0
472,2014-10-19,0.0
473,2014-10-20,0.0
474,2014-10-21,0.0
475,2014-10-22,0.0
476,2014-10-23,0.0
477,2014-10-24,0.0
478,2014-10-25,0.0
479,2014-10-26,0.0
480,2014-10-27,0.0
481,2014-10-28,0.0
482,2014-10-29,322.40099999999995
483,2014-10-30,624.9060000000001
484,2014-10-31,980.7965
485,2014-11-01,1235.8
486,2014-11-02,1390.3220000000001
487,2014-11-03,1016.6235
488,2014-11-04,147.74949999999998
489,2014-11-05,1094.2355
490,2014-11-06,0.0
491,2014-11-07,0.0
492,2014-11-08,0.0
493,2014-11-09,0.0
494,2014-11-10,0.0
495,2014-11-11,0.0
496,2014-11-12,0.0
497,2014-11-13,0.0
498,2014-11-14,0.0
499,2014-11-15,0.0
500,2014-11-16,0.0
501,2014-11-17,0.0
502,2014-11-18,0.0
503,2014-11-19,0.0
504,2014-11-20,0.0
505,2014-11-21,0.0
506,2014-11-22,0.0
507,2014-11-23,0.0
508,2014-11-24,0.0
509,2014-11-25,284.1925
510,2014-11-26,473.8665
511,2014-11-27,226.7595
512,2014-11-28,742.0609999999999
513,2014-11-29,989.0530000000001
514,2014-11-30,604.3855
515,2014-12-01,245.85149999999996
516,2014-12-02,972.199
517,2014-12-03,0.0
518,2014-12-04,0.0
519,2014-12-05,0.0
520,2014-12-06,0.0
521,2014-12-07,0.0
522,2014-12-08,0.0
523,2014-12-09,0.0
524,2014-12-10,0.0
525,2014-12-11,1620.3175
526,2014-12-12,1495.5825
527,2014-12-13,534.5335
528,2014-12-14,1551.797
529,2014-12-15,1070.3865
530,2014-12-16,1226.4144999999999
531,2014-12-17,1364.6625
532,2014-12-18,1779.7375000000002
533,2014-12-19,1610.843
534,2014-12-20,1672.491
535,2014-12-21,1643.266
536,2014-12-22,1744.4624999999999
537,2014-12-23,1740.9099999999999
538,2014-12-24,0.0
539,2014-12-25,920.218
540,2014-12-26,443.637
541,2014-12-27,1171.4055
542,2014-12-28,744.7275000000001
543,2014-12-29,859.4200000000001
544,2014-12-30,930.1085
545,2014-12-31,1170.6195
546,2015-01-01,1723.1029999999998
547,2015-01-02,1752.1825
548,2015-01-03,1025.6425
549,2015-01-04,421.6885
550,2015-01-05,545.5020000000001
551,2015-01-06,1233.1439999999998
552,2015-01-07,1369.5325
553,2015-01-08,1426.6385
554,2015-01-09,1769.9930000000004
555,2015-01-10,1770.2995
556,2015-01-11,1787.944
557,2015-01-12,1351.199
558,2015-01-13,1280.0195
559,2015-01-14,1752.088
560,2015-01-15,1777.6595
561,2015-01-16,1456.2165
562,2015-01-17,1364.2655
563,2015-01-18,166.82299999999998
564,2015-01-19,237.19549999999995
565,2015-01-20,202.7945
566,2015-01-21,555.7515
567,2015-01-22,97.32550000000002
568,2015-01-23,916.7584999999999
569,2015-01-24,1526.2595
570,2015-01-25,1059.8024999999998
571,2015-01-26,1600.7725
572,2015-01-27,935.3425
573,2015-01-28,1736.101
574,2015-01-29,1479.3919999999998
575,2015-01-30,794.2155
576,2015-01-31,1027.9775000000002
577,2015-02-01,1747.3464999999999
578,2015-02-02,1213.8375
579,2015-02-03,655.0405
580,2015-02-04,744.664
581,2015-02-05,788.4335000000001
582,2015-02-06,587.2275
583,2015-02-07,716.0445
584,2015-02-08,994.0120000000001
585,2015-02-09,287.06550000000004
586,2015-02-10,120.994
587,2015-02-11,78.449
588,2015-02-12,90.0795
589,2015-02-13,1287.487
590,2015-02-14,417.1925
591,2015-02-15,348.84950000000003
592,2015-02-16,235.83050000000003
593,2015-02-17,712.883
594,2015-02-18,1280.085
595,2015-02-19,1463.888
596,2015-02-20,296.0815
597,2015-02-21,587.8275
598,2015-02-22,1289.3184999999999
599,2015-02-23,1757.9625
600,2015-02-24,1779.5680000000002
601,2015-02-25,603.5875
602,2015-02-26,1400.3845000000001
603,2015-02-27,716.1590000000001
604,2015-02-28,1773.3585
605,2015-03-01,1782.1059999999998
606,2015-03-02,1771.308
607,2015-03-03,1519.495
608,2015-03-04,1280.319
609,2015-03-05,1119.922
610,2015-03-06,1375.8635
611,2015-03-07,1668.265
612,2015-03-08,1283.3205
613,2015-03-09,940.3975
614,2015-03-10,443.5755
615,2015-03-11,470.606
616,2015-03-12,881.833
617,2015-03-13,528.098
618,2015-03-14,1087.9285
619,2015-03-15,976.7445
620,2015-03-16,216.506
621,2015-03-17,27.230500000000003
622,2015-03-18,388.21299999999997
623,2015-03-19,709.4165
624,2015-03-20,334.019
625,2015-03-21,1341.5105
626,2015-03-22,281.82
627,2015-03-23,603.8305
628,2015-03-24,83.681
629,2015-03-25,138.4455
630,2015-03-26,1518.787
631,2015-03-27,677.1614999999999
632,2015-03-28,1500.8755
633,2015-03-29,1528.821
634,2015-03-30,1685.9085
635,2015-03-31,1692.4685
636,2015-04-01,1776.532
637,2015-04-02,745.4995
638,2015-04-03,363.4645
639,2015-04-04,90.1695
640,2015-04-05,0.9105
641,2015-04-06,71.4625
642,2015-04-07,96.7815
643,2015-04-08,43.2055
644,2015-04-09,125.1295
645,2015-04-10,434.9889999999999
646,2015-04-11,1276.138
647,2015-04-12,1220.1680000000001
648,2015-04-13,337.07849999999996
649,2015-04-14,1302.9395
650,2015-04-15,664.9495
651,2015-04-16,140.1245
652,2015-04-17,342.23400000000004
653,2015-04-18,460.2505
654,2015-04-19,445.33750000000003
655,2015-04-20,55.890499999999996
656,2015-04-21,69.334
657,2015-04-22,105.442
658,2015-04-23,54.964000000000006
659,2015-04-24,522.55
660,2015-04-25,1219.7405
661,2015-04-26,28.1185
662,2015-04-27,499.415
663,2015-04-28,1343.641
664,2015-04-29,1052.9115
665,2015-04-30,1132.1605
666,2015-05-01,225.71
667,2015-05-02,627.7394999999999
668,2015-05-03,1505.814
669,2015-05-04,847.009
670,2015-05-05,1576.761
671,2015-05-06,1843.1705
672,2015-05-07,617.259
673,2015-05-08,387.02600000000007
674,2015-05-09,1164.4605
675,2015-05-10,465.7579999999999
676,2015-05-11,1179.9885000000002
677,2015-05-12,1512.1475
678,2015-05-13,383.53599999999994
679,2015-05-14,422.115
680,2015-05-15,193.60999999999996
681,2015-05-16,1017.9739999999999
682,2015-05-17,914.6999999999999
683,2015-05-18,1077.175
684,2015-05-19,1188.56
685,2015-05-20,446.927
686,2015-05-21,359.41999999999996
687,2015-05-22,306.384
688,2015-05-23,177.9705
689,2015-05-24,409.1225
690,2015-05-25,226.43300000000002
691,2015-05-26,68.72449999999998
692,2015-05-27,552.0665000000001
693,2015-05-28,1179.4845
694,2015-05-29,641.078
695,2015-05-30,783.262
696,2015-05-31,1394.9184999999998
697,2015-06-01,1366.891
698,2015-06-02,1849.6515
699,2015-06-03,697.358
700,2015-06-04,435.4745
701,2015-06-05,914.6525
702,2015-06-06,1597.1785
703,2015-06-07,496.29900000000004
