,Date,Power Gen MW
89,2013-12-16,0.0
90,2013-12-17,0.0
91,2013-12-18,0.0
92,2013-12-19,0.0
93,2013-12-20,0.0
94,2013-12-21,0.0
95,2013-12-22,0.0
96,2013-12-23,0.0
97,2013-12-24,0.0
98,2013-12-25,0.0
99,2013-12-26,0.0
100,2013-12-27,0.0
101,2013-12-28,0.0
102,2013-12-29,0.0
103,2013-12-30,0.0
104,2013-12-31,0.0
105,2014-01-01,0.0
106,2014-01-02,0.0
107,2014-01-03,0.0
108,2014-01-04,0.0
109,2014-01-05,0.0
110,2014-01-06,0.0
111,2014-01-07,0.0
112,2014-01-08,0.0
113,2014-01-09,0.0
114,2014-01-10,0.0
115,2014-01-11,0.0
116,2014-01-12,0.0
117,2014-01-13,0.0
118,2014-01-14,0.0
119,2014-01-15,0.0
120,2014-01-16,0.0
121,2014-01-17,0.0
122,2014-01-18,0.0
123,2014-01-19,0.0
124,2014-01-20,0.0
125,2014-01-21,0.0
126,2014-01-22,0.0
127,2014-01-23,0.0
128,2014-01-24,0.0
129,2014-01-25,0.0
130,2014-01-26,0.0
131,2014-01-27,0.0
132,2014-01-28,0.0
133,2014-01-29,0.0
134,2014-01-30,0.0
135,2014-01-31,0.0
136,2014-02-01,0.0
137,2014-02-02,0.0
138,2014-02-03,0.0
139,2014-02-04,0.0
140,2014-02-05,0.0
141,2014-02-06,0.0
142,2014-02-07,0.0
143,2014-02-08,0.0
144,2014-02-09,0.0
145,2014-02-10,0.0
146,2014-02-11,0.0
147,2014-02-12,0.0
148,2014-02-13,0.0
149,2014-02-14,0.0
150,2014-02-15,0.0
151,2014-02-16,0.0
152,2014-02-17,0.0
153,2014-02-18,0.0
154,2014-02-19,0.0
155,2014-02-20,0.0
156,2014-02-21,0.0
157,2014-02-22,0.0
158,2014-02-23,0.0
159,2014-02-24,0.0
160,2014-02-25,0.0
161,2014-02-26,0.0
162,2014-02-27,0.0
163,2014-02-28,0.0
164,2014-03-01,0.0
165,2014-03-02,0.0
166,2014-03-03,0.0
167,2014-03-04,0.0
168,2014-03-05,0.0
169,2014-03-06,0.0
170,2014-03-07,0.0
171,2014-03-08,0.0
172,2014-03-09,0.0
173,2014-03-10,0.0
174,2014-03-11,0.0
175,2014-03-12,0.0
176,2014-03-13,0.0
177,2014-03-14,0.0
178,2014-03-15,0.0
179,2014-03-16,0.0
180,2014-03-17,0.0
181,2014-03-18,0.0
182,2014-03-19,0.0
183,2014-03-20,0.0
184,2014-03-21,0.0
185,2014-03-22,0.0
186,2014-03-23,0.0
187,2014-03-24,0.0
188,2014-03-25,0.0
189,2014-03-26,0.0
190,2014-03-27,0.0
191,2014-03-28,0.0
192,2014-03-29,0.0
193,2014-03-30,0.0
194,2014-03-31,0.0
195,2014-04-01,0.0
196,2014-04-02,0.0
197,2014-04-03,0.0
198,2014-04-04,0.0
199,2014-04-05,0.0
200,2014-04-06,0.0
201,2014-04-07,0.0
202,2014-04-08,0.0
203,2014-04-09,0.0
204,2014-04-10,0.0
205,2014-04-11,0.0
206,2014-04-12,0.0
207,2014-04-13,0.0
208,2014-04-14,0.0
209,2014-04-15,0.0
210,2014-04-16,0.0
211,2014-04-17,0.0
212,2014-04-18,0.0
213,2014-04-19,0.0
214,2014-04-20,0.0
215,2014-04-21,0.0
216,2014-04-22,0.0
217,2014-04-23,0.0
218,2014-04-24,0.0
219,2014-04-25,0.0
220,2014-04-26,0.0
221,2014-04-27,0.0
222,2014-04-28,0.0
223,2014-04-29,0.0
224,2014-04-30,0.0
225,2014-05-01,0.0
226,2014-05-02,0.0
227,2014-05-03,0.0
228,2014-05-04,0.0
229,2014-05-05,0.0
230,2014-05-06,0.0
231,2014-05-07,0.0
232,2014-05-08,0.0
233,2014-05-09,0.0
234,2014-05-10,0.0
235,2014-05-11,0.0
236,2014-05-12,0.0
237,2014-05-13,0.0
238,2014-05-14,0.0
239,2014-05-15,0.0
240,2014-05-16,0.0
241,2014-05-17,0.0
242,2014-05-18,0.0
243,2014-05-19,538.4245000000001
244,2014-05-20,377.8114999999999
245,2014-05-21,335.28450000000004
246,2014-05-22,919.1539999999999
247,2014-05-23,521.848
248,2014-05-24,677.6189999999999
249,2014-05-25,416.88749999999993
250,2014-05-26,695.9009999999998
251,2014-05-27,658.752
252,2014-05-28,0.0
253,2014-05-29,0.0
254,2014-05-30,0.0
255,2014-05-31,0.0
256,2014-06-01,0.0
257,2014-06-02,0.0
258,2014-06-03,0.0
259,2014-06-04,0.0
260,2014-06-05,0.0
261,2014-06-06,0.0
262,2014-06-07,0.0
263,2014-06-08,0.0
264,2014-06-09,0.0
265,2014-06-10,0.0
266,2014-06-11,0.0
267,2014-06-12,0.0
268,2014-06-13,0.0
269,2014-06-14,0.0
270,2014-06-15,0.0
271,2014-06-16,0.0
272,2014-06-17,0.0
273,2014-06-18,0.0
274,2014-06-19,0.0
275,2014-06-20,0.0
276,2014-06-21,0.0
277,2014-06-22,0.0
278,2014-06-23,0.0
279,2014-06-24,0.0
280,2014-06-25,0.0
281,2014-06-26,0.0
282,2014-06-27,0.0
283,2014-06-28,0.0
284,2014-06-29,0.0
285,2014-06-30,0.0
286,2014-07-01,0.0
287,2014-07-02,0.0
288,2014-07-03,0.0
289,2014-07-04,0.0
290,2014-07-05,0.0
291,2014-07-06,0.0
292,2014-07-07,0.0
293,2014-07-08,0.0
294,2014-07-09,0.0
295,2014-07-10,0.0
296,2014-07-11,0.0
297,2014-07-12,0.0
298,2014-07-13,0.0
299,2014-07-14,0.0
300,2014-07-15,0.0
301,2014-07-16,0.0
302,2014-07-17,0.0
303,2014-07-18,0.0
304,2014-07-19,0.0
305,2014-07-20,0.0
306,2014-07-21,0.0
307,2014-07-22,0.0
308,2014-07-23,0.0
309,2014-07-24,0.0
310,2014-07-25,0.0
311,2014-07-26,0.0
312,2014-07-27,0.0
313,2014-07-28,0.0
314,2014-07-29,0.0
315,2014-07-30,0.0
316,2014-07-31,0.0
317,2014-08-01,0.0
318,2014-08-02,0.0
319,2014-08-03,0.0
320,2014-08-04,0.0
321,2014-08-05,0.0
322,2014-08-06,0.0
323,2014-08-07,0.0
324,2014-08-08,0.0
325,2014-08-09,0.0
326,2014-08-10,0.0
327,2014-08-11,0.0
328,2014-08-12,0.0
329,2014-08-13,0.0
330,2014-08-14,0.0
331,2014-08-15,0.0
332,2014-08-16,0.0
333,2014-08-17,0.0
334,2014-08-18,0.0
335,2014-08-19,0.0
336,2014-08-20,0.0
337,2014-08-21,0.0
338,2014-08-22,0.0
339,2014-08-23,0.0
340,2014-08-24,0.0
341,2014-08-25,0.0
342,2014-08-26,0.0
343,2014-08-27,485.398
344,2014-08-28,957.222
345,2014-08-29,1513.3145
346,2014-08-30,1175.916
347,2014-08-31,381.87
348,2014-09-01,112.4625
349,2014-09-02,329.43699999999995
350,2014-09-03,379.125
351,2014-09-04,0.0
352,2014-09-05,0.0
353,2014-09-06,0.0
354,2014-09-07,0.0
355,2014-09-08,0.0
356,2014-09-09,0.0
357,2014-09-10,0.0
358,2014-09-11,0.0
359,2014-09-12,0.0
360,2014-09-13,0.0
361,2014-09-14,0.0
362,2014-09-15,0.0
363,2014-09-16,0.0
364,2014-09-17,0.0
365,2014-09-18,0.0
366,2014-09-19,0.0
367,2014-09-20,0.0
368,2014-09-21,0.0
369,2014-09-22,0.0
370,2014-09-23,0.0
371,2014-09-24,0.0
372,2014-09-25,0.0
373,2014-09-26,0.0
374,2014-09-27,0.0
375,2014-09-28,0.0
376,2014-09-29,0.0
377,2014-09-30,0.0
378,2014-10-01,0.0
379,2014-10-02,0.0
380,2014-10-03,0.0
381,2014-10-04,0.0
382,2014-10-05,0.0
383,2014-10-06,0.0
384,2014-10-07,0.0
385,2014-10-08,0.0
386,2014-10-09,0.0
387,2014-10-10,0.0
388,2014-10-11,0.0
389,2014-10-12,0.0
390,2014-10-13,0.0
391,2014-10-14,0.0
392,2014-10-15,0.0
393,2014-10-16,0.0
394,2014-10-17,0.0
395,2014-10-18,0.0
396,2014-10-19,0.0
397,2014-10-20,0.0
398,2014-10-21,0.0
399,2014-10-22,0.0
400,2014-10-23,0.0
401,2014-10-24,0.0
402,2014-10-25,0.0
403,2014-10-26,0.0
404,2014-10-27,0.0
405,2014-10-28,0.0
406,2014-10-29,492.4755
407,2014-10-30,330.54200000000003
408,2014-10-31,866.8315
409,2014-11-01,1105.175
410,2014-11-02,1724.3905
411,2014-11-03,1146.6205
412,2014-11-04,220.4405
413,2014-11-05,1202.5104999999999
414,2014-11-06,0.0
415,2014-11-07,0.0
416,2014-11-08,0.0
417,2014-11-09,0.0
418,2014-11-10,0.0
419,2014-11-11,0.0
420,2014-11-12,0.0
421,2014-11-13,0.0
422,2014-11-14,0.0
423,2014-11-15,0.0
424,2014-11-16,0.0
425,2014-11-17,0.0
426,2014-11-18,0.0
427,2014-11-19,0.0
428,2014-11-20,0.0
429,2014-11-21,0.0
430,2014-11-22,0.0
431,2014-11-23,0.0
432,2014-11-24,0.0
433,2014-11-25,929.43
434,2014-11-26,126.571
435,2014-11-27,386.04599999999994
436,2014-11-28,765.615
437,2014-11-29,553.1949999999999
438,2014-11-30,716.1260000000001
439,2014-12-01,796.1705
440,2014-12-02,1281.7534999999998
441,2014-12-03,0.0
442,2014-12-04,0.0
443,2014-12-05,0.0
444,2014-12-06,0.0
445,2014-12-07,0.0
446,2014-12-08,0.0
447,2014-12-09,0.0
448,2014-12-10,0.0
449,2014-12-11,1745.8015
450,2014-12-12,1536.3785000000003
451,2014-12-13,246.95549999999997
452,2014-12-14,1454.607
453,2014-12-15,829.1665
454,2014-12-16,857.594
455,2014-12-17,1674.857
456,2014-12-18,1833.3020000000001
457,2014-12-19,1641.7424999999998
458,2014-12-20,1806.996
459,2014-12-21,1725.548
460,2014-12-22,1873.1875
461,2014-12-23,1872.3184999999999
462,2014-12-24,0.0
463,2014-12-25,1520.6675
464,2014-12-26,576.9395
465,2014-12-27,1746.5114999999998
466,2014-12-28,1157.1699999999996
467,2014-12-29,903.2135000000001
468,2014-12-30,575.7104999999999
469,2014-12-31,781.4495
470,2015-01-01,1734.98
471,2015-01-02,1534.359
472,2015-01-03,606.0765
473,2015-01-04,120.68050000000002
474,2015-01-05,540.193
475,2015-01-06,1042.416
476,2015-01-07,1283.5190000000002
477,2015-01-08,1306.161
478,2015-01-09,1745.6765
479,2015-01-10,1720.5140000000001
480,2015-01-11,1702.708
481,2015-01-12,1700.9144999999999
482,2015-01-13,1452.0984999999998
483,2015-01-14,1688.4885
484,2015-01-15,1688.8255
485,2015-01-16,995.357
486,2015-01-17,859.7335
487,2015-01-18,327.1550000000001
488,2015-01-19,298.316
489,2015-01-20,452.337
490,2015-01-21,651.5
491,2015-01-22,389.214
492,2015-01-23,627.1075000000001
493,2015-01-24,1328.1354999999999
494,2015-01-25,699.316
495,2015-01-26,1267.196
496,2015-01-27,691.2340000000002
497,2015-01-28,1776.1950000000002
498,2015-01-29,1746.7704999999999
499,2015-01-30,994.9680000000001
500,2015-01-31,1159.2995
501,2015-02-01,1813.8835
502,2015-02-02,639.5305000000001
503,2015-02-03,687.2885000000001
504,2015-02-04,1115.2245
505,2015-02-05,1380.6655
506,2015-02-06,1868.7424999999998
507,2015-02-07,854.2950000000001
508,2015-02-08,884.4934999999999
509,2015-02-09,211.6085
510,2015-02-10,54.5755
511,2015-02-11,59.889500000000005
512,2015-02-12,79.8145
513,2015-02-13,1516.7965
514,2015-02-14,690.4865
515,2015-02-15,86.74399999999999
516,2015-02-16,156.9525
517,2015-02-17,509.55049999999994
518,2015-02-18,660.432
519,2015-02-19,1670.7
520,2015-02-20,434.69949999999994
521,2015-02-21,567.2365
522,2015-02-22,1155.179
523,2015-02-23,1728.7015
524,2015-02-24,1643.4965
525,2015-02-25,425.7439999999999
526,2015-02-26,1241.2115000000001
527,2015-02-27,568.8765000000001
528,2015-02-28,1634.275
529,2015-03-01,1676.3175
530,2015-03-02,1671.9035
531,2015-03-03,1584.98
532,2015-03-04,1231.7305
533,2015-03-05,348.71650000000005
534,2015-03-06,838.6935000000001
535,2015-03-07,1570.143
536,2015-03-08,757.443
537,2015-03-09,798.0274999999999
538,2015-03-10,320.48500000000007
539,2015-03-11,360.23900000000003
540,2015-03-12,560.8555
541,2015-03-13,498.44499999999994
542,2015-03-14,1390.4479999999999
543,2015-03-15,1069.37
544,2015-03-16,235.121
545,2015-03-17,220.1775
546,2015-03-18,521.3275
547,2015-03-19,1520.6425
548,2015-03-20,328.509
549,2015-03-21,1471.8435
550,2015-03-22,424.019
551,2015-03-23,279.736
552,2015-03-24,59.726
553,2015-03-25,178.51950000000002
554,2015-03-26,1527.8665
555,2015-03-27,785.4879999999998
556,2015-03-28,1386.0945000000002
557,2015-03-29,1695.3294999999998
558,2015-03-30,1561.0425
559,2015-03-31,1763.5240000000001
560,2015-04-01,1805.7375
561,2015-04-02,575.2155
562,2015-04-03,295.34450000000004
563,2015-04-04,342.317
564,2015-04-05,8.937999999999999
565,2015-04-06,277.78200000000004
566,2015-04-07,0.288
567,2015-04-08,46.8965
568,2015-04-09,13.4925
569,2015-04-10,199.5935
570,2015-04-11,1028.597
571,2015-04-12,1138.3415
572,2015-04-13,106.3735
573,2015-04-14,844.447
574,2015-04-15,530.8374999999999
575,2015-04-16,784.9929999999999
576,2015-04-17,1309.0484999999999
577,2015-04-18,1154.4430000000002
578,2015-04-19,316.1935
579,2015-04-20,451.7595
580,2015-04-21,696.6510000000001
581,2015-04-22,439.991
582,2015-04-23,52.103500000000004
583,2015-04-24,552.115
584,2015-04-25,843.707
585,2015-04-26,448.201
586,2015-04-27,319.7605
587,2015-04-28,1058.3995
588,2015-04-29,1300.613
589,2015-04-30,716.6945000000001
590,2015-05-01,592.296
591,2015-05-02,614.0605
592,2015-05-03,1424.368
593,2015-05-04,1008.018
594,2015-05-05,1613.3110000000001
595,2015-05-06,1728.2835
596,2015-05-07,796.0029999999999
597,2015-05-08,224.7185
598,2015-05-09,1362.0614999999998
599,2015-05-10,293.063
600,2015-05-11,729.4025
601,2015-05-12,799.0459999999999
602,2015-05-13,185.22300000000004
603,2015-05-14,1162.6055
604,2015-05-15,709.3904999999999
605,2015-05-16,665.0930000000001
606,2015-05-17,330.73249999999996
607,2015-05-18,1377.5325
608,2015-05-19,1446.4845
609,2015-05-20,786.0550000000001
610,2015-05-21,469.7085
611,2015-05-22,169.2155
612,2015-05-23,338.284
613,2015-05-24,90.736
614,2015-05-25,361.29849999999993
615,2015-05-26,97.53749999999998
616,2015-05-27,538.1754999999999
617,2015-05-28,842.592
618,2015-05-29,1186.617
619,2015-05-30,686.3934999999999
620,2015-05-31,1287.135
621,2015-06-01,1223.564
622,2015-06-02,1783.279
623,2015-06-03,754.2870000000001
624,2015-06-04,225.02499999999998
625,2015-06-05,725.4865
626,2015-06-06,945.9405
627,2015-06-07,202.205
628,2015-06-08,862.8435
629,2015-06-09,1640.5164999999997
630,2015-06-10,1376.7265000000002
631,2015-06-11,1309.5815000000002
632,2015-06-12,395.8610000000001
633,2015-06-13,830.4524999999999
634,2015-06-14,87.3255
635,2015-06-15,768.66
636,2015-06-16,84.59849999999999
637,2015-06-17,743.6389999999999
638,2015-06-18,446.7955
639,2015-06-19,464.7875
640,2015-06-20,43.448
641,2015-06-21,593.8195000000001
642,2015-06-22,1125.5135
643,2015-06-23,760.6020000000001
644,2015-06-24,398.631
645,2015-06-25,171.7145
646,2015-06-26,665.5740000000001
647,2015-06-27,459.28049999999996
648,2015-06-28,288.458
649,2015-06-29,259.0585
650,2015-06-30,442.203
651,2015-07-01,972.8105
652,2015-07-02,368.55449999999996
653,2015-07-03,572.692
654,2015-07-04,650.0134999999999
655,2015-07-05,357.0129999999999
656,2015-07-06,406.66749999999996
657,2015-07-07,912.9169999999999
658,2015-07-08,1474.823
659,2015-07-09,564.3025
660,2015-07-10,752.2139999999999
661,2015-07-11,1105.504
662,2015-07-12,2319.8
663,2015-07-13,1990.488
664,2015-07-14,1161.578
665,2015-07-15,363.147
666,2015-07-16,1438.052
667,2015-07-17,2884.0660000000003
668,2015-07-18,847.7760000000001
669,2015-07-19,1070.454
670,2015-07-20,1281.1720000000003
671,2015-07-21,1975.8000000000002
672,2015-07-22,1245.417
673,2015-07-23,144.296
674,2015-07-24,1276.196
675,2015-07-25,2386.3989999999994
676,2015-07-26,2356.688
677,2015-07-27,3682.161
678,2015-07-28,3140.371
679,2015-07-29,1706.737
680,2015-07-30,0.0
681,2015-07-31,209.529
682,2015-08-01,155.818
683,2015-08-02,480.291
684,2015-08-03,1772.03
685,2015-08-04,2125.615
686,2015-08-05,479.078
687,2015-08-06,846.348
688,2015-08-07,248.56799999999998
689,2015-08-08,267.163
690,2015-08-09,332.528
691,2015-08-10,892.319
692,2015-08-11,302.77099999999996
693,2015-08-12,1933.2069999999999
694,2015-08-13,2163.766
695,2015-08-14,492.0589999999999
696,2015-08-15,402.228
697,2015-08-16,21.243000000000002
698,2015-08-17,477.4939999999999
699,2015-08-18,1416.348
700,2015-08-19,627.803
701,2015-08-20,668.3969999999999
702,2015-08-21,506.961
703,2015-08-22,1136.86
704,2015-08-23,2095.52
705,2015-08-24,1126.539
706,2015-08-25,3514.0280000000002
707,2015-08-26,3568.621
708,2015-08-27,2469.954
709,2015-08-28,953.664
710,2015-08-29,320.71400000000006
711,2015-08-30,1310.248
712,2015-08-31,1526.6680000000001
713,2015-09-01,686.2600000000001
714,2015-09-02,176.632
715,2015-09-03,692.309
716,2015-09-04,1291.883
717,2015-09-05,1771.226
718,2015-09-06,1203.813
719,2015-09-07,1068.9969999999998
720,2015-09-08,708.6569999999999
721,2015-09-09,974.978
722,2015-09-10,1550.674
723,2015-09-11,1085.144
724,2015-09-12,1647.2130000000002
725,2015-09-13,95.704
726,2015-09-14,2097.2690000000002
727,2015-09-15,3100.635
728,2015-09-16,1604.553
729,2015-09-17,1553.2109999999998
730,2015-09-18,727.1189999999999
731,2015-09-19,843.565
732,2015-09-20,386.55600000000004
733,2015-09-21,1782.2810000000002
734,2015-09-22,911.973
735,2015-09-23,2410.175
736,2015-09-24,2100.1710000000003
737,2015-09-25,0.0
738,2015-09-26,0.0
739,2015-09-27,0.0
740,2015-09-28,1475.739
741,2015-09-29,2080.602
742,2015-09-30,2889.365
743,2015-10-01,2458.788
744,2015-10-02,609.765
745,2015-10-03,27.768
746,2015-10-04,221.017
747,2015-10-05,1567.911
748,2015-10-06,1368.31
749,2015-10-07,2543.344
750,2015-10-08,684.338
751,2015-10-09,253.56200000000007
752,2015-10-10,1157.975
753,2015-10-11,998.65
754,2015-10-12,872.8720000000001
755,2015-10-13,3239.678
756,2015-10-14,3289.303
757,2015-10-15,1843.924
758,2015-10-16,2636.648
759,2015-10-17,3087.3179999999998
760,2015-10-18,434.38300000000004
761,2015-10-19,1061.651
762,2015-10-20,472.791
763,2015-10-21,1891.4589999999998
764,2015-10-22,1538.7019999999998
765,2015-10-23,200.255
766,2015-10-24,1462.644
767,2015-10-25,790.4649999999999
768,2015-10-26,1111.258
769,2015-10-27,582.725
770,2015-10-28,475.77299999999997
771,2015-10-29,2511.138
772,2015-10-30,2458.3779999999997
773,2015-10-31,417.17
774,2015-11-01,3.0179999999999993
775,2015-11-02,188.97999999999996
776,2015-11-03,698.693
777,2015-11-04,552.089
778,2015-11-05,2359.659
779,2015-11-06,3262.844
780,2015-11-07,3109.571
781,2015-11-08,2360.5209999999997
782,2015-11-09,3648.8199999999997
783,2015-11-10,3591.635
784,2015-11-11,3097.9260000000004
785,2015-11-12,2263.7250000000004
786,2015-11-13,3651.102
787,2015-11-14,3478.973
788,2015-11-15,3656.108
789,2015-11-16,2973.2569999999996
790,2015-11-17,2950.989
791,2015-11-18,3406.657
792,2015-11-19,2893.348
793,2015-11-20,3222.6839999999997
794,2015-11-21,3595.036
795,2015-11-22,2613.0620000000004
796,2015-11-23,1388.266
797,2015-11-24,3178.968
798,2015-11-25,3272.442
799,2015-11-26,558.8779999999999
800,2015-11-27,2794.2210000000005
801,2015-11-28,3743.563
802,2015-11-29,3706.8100000000004
803,2015-11-30,2994.6059999999998
804,2015-12-01,2325.679
805,2015-12-02,3204.346
806,2015-12-03,3514.7749999999996
807,2015-12-04,3721.529
808,2015-12-05,3734.5910000000003
809,2015-12-06,3339.448
810,2015-12-07,2135.921
811,2015-12-08,3475.527
812,2015-12-09,2829.288
813,2015-12-10,3355.624
814,2015-12-11,3283.468
815,2015-12-12,2589.566
816,2015-12-13,382.025
817,2015-12-14,592.5039999999999
818,2015-12-15,1453.5700000000002
819,2015-12-16,3012.975
820,2015-12-17,3415.1730000000002
821,2015-12-18,2627.276
822,2015-12-19,3615.308
823,2015-12-20,3456.882
824,2015-12-21,3593.429
825,2015-12-22,3724.46
826,2015-12-23,3283.503
827,2015-12-24,3628.746
828,2015-12-25,2887.882
829,2015-12-26,3660.546
830,2015-12-27,2901.254
831,2015-12-28,2389.468
832,2015-12-29,2791.9700000000003
833,2015-12-30,3744.407
834,2015-12-31,3568.9889999999996
835,2016-01-01,2071.2320000000004
836,2016-01-02,3615.572
837,2016-01-03,2895.1220000000003
838,2016-01-04,2216.62
839,2016-01-05,2013.638
840,2016-01-06,196.03099999999998
841,2016-01-07,3576.374
842,2016-01-08,2394.654
843,2016-01-09,3096.327
844,2016-01-10,3605.7520000000004
845,2016-01-11,3032.899
846,2016-01-12,3728.705
847,2016-01-13,2952.851
848,2016-01-14,3532.255
849,2016-01-15,3445.205
850,2016-01-16,1744.6989999999998
851,2016-01-17,1250.15
852,2016-01-18,1491.176
853,2016-01-19,71.39500000000001
854,2016-01-20,20.385
855,2016-01-21,2292.604
856,2016-01-22,3642.8500000000004
857,2016-01-23,2362.733
858,2016-01-24,2836.0080000000003
859,2016-01-25,3127.068
860,2016-01-26,3319.487
861,2016-01-27,3652.9089999999997
862,2016-01-28,2973.587
863,2016-01-29,3744.915
864,2016-01-30,3686.4159999999997
865,2016-01-31,2889.27
866,2016-02-01,3661.264
867,2016-02-02,3654.813
868,2016-02-03,2975.501
869,2016-02-04,2704.014
870,2016-02-05,3127.46
871,2016-02-06,3734.5370000000003
872,2016-02-07,3576.7969999999996
873,2016-02-08,3597.558
874,2016-02-09,2640.0900000000006
875,2016-02-10,2373.1059999999998
876,2016-02-11,362.80600000000004
877,2016-02-12,802.4119999999999
878,2016-02-13,2529.5609999999997
879,2016-02-14,3286.023
880,2016-02-15,2882.184
881,2016-02-16,654.772
882,2016-02-17,1617.004
883,2016-02-18,840.184
884,2016-02-19,1929.804
885,2016-02-20,3734.345
886,2016-02-21,3712.7560000000003
887,2016-02-22,1292.362
888,2016-02-23,648.24
889,2016-02-24,19.379
890,2016-02-25,299.19
891,2016-02-26,163.505
892,2016-02-27,2793.391
893,2016-02-28,3602.299
894,2016-02-29,903.8050000000001
895,2016-03-01,3294.393
896,2016-03-02,3589.8149999999996
897,2016-03-03,2352.842
898,2016-03-04,1624.252
899,2016-03-05,1838.4930000000002
900,2016-03-06,1749.4530000000002
901,2016-03-07,2337.181
902,2016-03-08,1344.667
903,2016-03-09,2764.239
904,2016-03-10,247.022
905,2016-03-11,203.39600000000002
906,2016-03-12,111.608
907,2016-03-13,1567.652
908,2016-03-14,2935.24
909,2016-03-15,1750.5449999999998
910,2016-03-16,2709.546
911,2016-03-17,1061.5320000000002
912,2016-03-18,1047.154
913,2016-03-19,2081.156
914,2016-03-20,744.837
915,2016-03-21,505.65600000000006
916,2016-03-22,83.177
917,2016-03-23,162.213
918,2016-03-24,1488.298
919,2016-03-25,1639.2680000000003
920,2016-03-26,3526.7690000000002
921,2016-03-27,3462.898
922,2016-03-28,2329.1320000000005
923,2016-03-29,3057.113
924,2016-03-30,1679.2300000000002
925,2016-03-31,529.4140000000001
926,2016-04-01,382.904
927,2016-04-02,896.5819999999999
928,2016-04-03,1087.13
929,2016-04-04,1028.256
930,2016-04-05,506.65500000000003
931,2016-04-06,3215.8010000000004
932,2016-04-07,2371.8129999999996
933,2016-04-08,234.59799999999998
934,2016-04-09,2090.0620000000004
935,2016-04-10,1654.876
936,2016-04-11,2205.5729999999994
937,2016-04-12,601.196
938,2016-04-13,214.03100000000003
939,2016-04-14,348.90200000000004
940,2016-04-15,519.276
941,2016-04-16,1684.725
942,2016-04-17,753.1610000000001
943,2016-04-18,1073.013
944,2016-04-19,563.737
945,2016-04-20,1628.908
946,2016-04-21,2084.481
947,2016-04-22,2131.884
948,2016-04-23,1727.41
949,2016-04-24,1656.3319999999999
950,2016-04-25,1782.38
951,2016-04-26,3211.2700000000004
952,2016-04-27,1338.466
953,2016-04-28,1228.4009999999998
954,2016-04-29,2736.383
955,2016-04-30,265.82300000000004
956,2016-05-01,492.5160000000001
957,2016-05-02,2598.027
958,2016-05-03,857.555
959,2016-05-04,253.434
960,2016-05-05,1118.5690000000002
961,2016-05-06,322.427
962,2016-05-07,239.733
963,2016-05-08,912.731
964,2016-05-09,1614.183
965,2016-05-10,1522.0030000000002
966,2016-05-11,518.5670000000001
967,2016-05-12,1753.8239999999998
968,2016-05-13,3651.951
969,2016-05-14,2019.7289999999998
970,2016-05-15,339.72200000000004
971,2016-05-16,170.01899999999998
972,2016-05-17,662.9
973,2016-05-18,1286.3149999999998
974,2016-05-19,987.7579999999999
975,2016-05-20,1823.617
976,2016-05-21,1664.927
977,2016-05-22,181.90500000000003
978,2016-05-23,592.659
