,Date,Power Gen MW
194,2017-09-19,0.0
195,2017-09-20,0.0
196,2017-09-21,0.0
197,2017-09-22,0.0
198,2017-09-23,0.0
199,2017-09-24,0.0
200,2017-09-25,0.0
201,2017-09-26,0.0
202,2017-09-27,0.0
203,2017-09-28,0.0
204,2017-09-29,0.0
205,2017-09-30,0.0
206,2017-10-01,0.0
207,2017-10-02,0.0
208,2017-10-03,0.0
209,2017-10-04,0.0
210,2017-10-05,0.0
211,2017-10-06,0.0
212,2017-10-07,0.0
213,2017-10-08,0.0
214,2017-10-09,0.0
215,2017-10-10,0.0
216,2017-10-11,0.0
217,2017-10-12,0.0
218,2017-10-13,0.0
219,2017-10-14,0.0
220,2017-10-15,0.0
221,2017-10-16,0.0
222,2017-10-17,0.0
223,2017-10-18,0.0
224,2017-10-19,0.0
225,2017-10-20,0.0
226,2017-10-21,0.0
227,2017-10-22,0.0
228,2017-10-23,0.0
229,2017-10-24,0.0
230,2017-10-25,0.0
231,2017-10-26,0.0
232,2017-10-27,0.0
233,2017-10-28,0.0
234,2017-10-29,0.0
235,2017-10-30,0.0
236,2017-10-31,0.0
237,2017-11-01,0.0
238,2017-11-02,0.0
239,2017-11-03,0.0
240,2017-11-04,0.0
241,2017-11-05,0.0
242,2017-11-06,0.0
243,2017-11-07,0.0
244,2017-11-08,0.0
245,2017-11-09,0.0
246,2017-11-10,0.0
247,2017-11-11,0.0
248,2017-11-12,0.0
249,2017-11-13,0.0
250,2017-11-14,0.0
251,2017-11-15,0.0
252,2017-11-16,0.0
253,2017-11-17,0.0
254,2017-11-18,0.0
255,2017-11-19,0.0
256,2017-11-20,0.0
257,2017-11-21,0.0
258,2017-11-22,0.0
259,2017-11-23,0.0
260,2017-11-24,0.0
261,2017-11-25,0.0
262,2017-11-26,0.0
263,2017-11-27,0.0
264,2017-11-28,0.0
265,2017-11-29,0.0
266,2017-11-30,0.0
267,2017-12-01,0.0
268,2017-12-02,0.0
269,2017-12-03,0.0
270,2017-12-04,0.0
271,2017-12-05,0.0
272,2017-12-06,0.0
273,2017-12-07,0.0
274,2017-12-08,0.0
275,2017-12-09,0.0
276,2017-12-10,0.0
277,2017-12-11,0.0
278,2017-12-12,0.0
279,2017-12-13,0.0
280,2017-12-14,0.0
281,2017-12-15,0.0
282,2017-12-16,0.0
283,2017-12-17,0.0
284,2017-12-18,0.0
285,2017-12-19,0.0
286,2017-12-20,0.0
287,2017-12-21,0.0
288,2017-12-22,0.0
289,2017-12-23,0.0
290,2017-12-24,0.0
291,2017-12-25,0.0
292,2017-12-26,0.0
293,2017-12-27,0.0
294,2017-12-28,0.0
295,2017-12-29,0.0
296,2017-12-30,0.0
297,2017-12-31,0.0
298,2018-01-01,0.0
299,2018-01-02,0.0
300,2018-01-03,0.0
301,2018-01-04,0.0
302,2018-01-05,0.0
303,2018-01-06,0.0
304,2018-01-07,0.0
305,2018-01-08,0.0
306,2018-01-09,0.0
307,2018-01-10,0.0
308,2018-01-11,0.0
309,2018-01-12,0.0
310,2018-01-13,0.0
311,2018-01-14,0.0
312,2018-01-15,0.0
313,2018-01-16,0.0
314,2018-01-17,0.0
315,2018-01-18,0.0
316,2018-01-19,0.0
317,2018-01-20,0.0
318,2018-01-21,0.0
319,2018-01-22,0.0
320,2018-01-23,0.0
321,2018-01-24,0.0
322,2018-01-25,0.0
323,2018-01-26,0.0
324,2018-01-27,0.0
325,2018-01-28,0.0
326,2018-01-29,0.0
327,2018-01-30,0.0
328,2018-01-31,0.0
329,2018-02-01,0.0
330,2018-02-02,0.0
331,2018-02-03,0.0
332,2018-02-04,0.0
333,2018-02-05,0.0
334,2018-02-06,0.0
335,2018-02-07,0.0
336,2018-02-08,0.0
337,2018-02-09,0.0
338,2018-02-10,0.0
339,2018-02-11,0.0
340,2018-02-12,0.0
341,2018-02-13,0.0
342,2018-02-14,0.0
343,2018-02-15,0.0
344,2018-02-16,0.0
345,2018-02-17,0.0
346,2018-02-18,0.0
347,2018-02-19,0.0
348,2018-02-20,0.0
349,2018-02-21,0.0
350,2018-02-22,0.0
351,2018-02-23,0.0
352,2018-02-24,0.0
353,2018-02-25,0.0
354,2018-02-26,0.0
355,2018-02-27,0.0
356,2018-02-28,0.0
357,2018-03-01,0.0
358,2018-03-02,0.0
359,2018-03-03,0.0
360,2018-03-04,0.0
361,2018-03-05,0.0
362,2018-03-06,0.0
363,2018-03-07,0.0
364,2018-03-08,0.0
365,2018-03-09,0.0
366,2018-03-10,0.0
367,2018-03-11,0.0
368,2018-03-12,0.0
369,2018-03-13,0.0
370,2018-03-14,0.0
371,2018-03-15,0.0
372,2018-03-16,0.0
373,2018-03-17,0.0
374,2018-03-18,0.0
375,2018-03-19,0.0
376,2018-03-20,0.0
377,2018-03-21,0.0
378,2018-03-22,0.0
379,2018-03-23,0.0
380,2018-03-24,0.0
381,2018-03-25,0.0
382,2018-03-26,0.0
383,2018-03-27,0.0
384,2018-03-28,0.0
385,2018-03-29,0.0
386,2018-03-30,0.0
387,2018-03-31,0.0
388,2018-04-01,0.0
389,2018-04-02,0.0
390,2018-04-03,0.0
391,2018-04-04,0.0
392,2018-04-05,0.0
393,2018-04-06,0.0
394,2018-04-07,0.0
395,2018-04-08,0.0
396,2018-04-09,0.0
397,2018-04-10,0.0
398,2018-04-11,0.0
399,2018-04-12,95.258
400,2018-04-13,68.03100000000002
401,2018-04-14,328.85600000000005
402,2018-04-15,1069.9180000000001
403,2018-04-16,1176.15
404,2018-04-17,2902.7650000000003
405,2018-04-18,419.166
406,2018-04-19,0.0
407,2018-04-20,0.0
408,2018-04-21,0.0
409,2018-04-22,0.0
410,2018-04-23,0.0
411,2018-04-24,0.0
412,2018-04-25,0.0
413,2018-04-26,0.0
414,2018-04-27,0.0
415,2018-04-28,0.0
416,2018-04-29,0.0
417,2018-04-30,0.0
418,2018-05-01,0.0
419,2018-05-02,0.0
420,2018-05-03,0.0
421,2018-05-04,0.0
422,2018-05-05,0.0
423,2018-05-06,0.0
424,2018-05-07,0.0
425,2018-05-08,0.0
426,2018-05-09,0.0
427,2018-05-10,0.0
428,2018-05-11,1031.316
429,2018-05-12,269.666
430,2018-05-13,1013.304
431,2018-05-14,2915.002
432,2018-05-15,1521.757
433,2018-05-16,4232.6990000000005
434,2018-05-17,2361.3959999999997
435,2018-05-18,144.033
436,2018-05-19,9.955
437,2018-05-20,719.5550000000001
438,2018-05-21,555.99
439,2018-05-22,1106.556
440,2018-05-23,2701.3360000000002
441,2018-05-24,1556.8819999999998
442,2018-05-25,98.90400000000001
443,2018-05-26,3388.1310000000003
444,2018-05-27,663.345
445,2018-05-28,316.53999999999996
446,2018-05-29,2015.6350000000002
447,2018-05-30,169.274
448,2018-05-31,0.0
449,2018-06-01,0.0
450,2018-06-02,0.0
451,2018-06-03,118.22500000000001
452,2018-06-04,2232.464
453,2018-06-05,2410.499
454,2018-06-06,901.8199999999999
455,2018-06-07,442.898
456,2018-06-08,414.743
457,2018-06-09,1500.5769999999998
458,2018-06-10,999.053
459,2018-06-11,2242.4759999999997
460,2018-06-12,1575.4969999999998
461,2018-06-13,498.291
462,2018-06-14,3531.0170000000003
463,2018-06-15,1793.223
464,2018-06-16,3605.208
465,2018-06-17,4441.036
466,2018-06-18,4462.616
467,2018-06-19,2454.525
468,2018-06-20,1382.679
469,2018-06-21,918.859
470,2018-06-22,0.0
471,2018-06-23,0.0
472,2018-06-24,120.98499999999999
473,2018-06-25,24.051
474,2018-06-26,2040.3209999999997
475,2018-06-27,2333.6690000000003
476,2018-06-28,3408.914
477,2018-06-29,2950.608
478,2018-06-30,2881.266
479,2018-07-01,1433.522
480,2018-07-02,2362.2569999999996
481,2018-07-03,2815.9539999999997
482,2018-07-04,202.528
483,2018-07-05,308.926
484,2018-07-06,219.07199999999997
485,2018-07-07,316.553
486,2018-07-08,176.805
487,2018-07-09,216.549
488,2018-07-10,465.235
489,2018-07-11,151.197
490,2018-07-12,12.092999999999998
491,2018-07-13,57.14300000000001
492,2018-07-14,9.807
493,2018-07-15,97.76100000000002
494,2018-07-16,614.727
495,2018-07-17,989.8620000000001
496,2018-07-18,59.626000000000005
497,2018-07-19,869.6300000000001
498,2018-07-20,479.31600000000003
499,2018-07-21,87.69200000000001
500,2018-07-22,469.55000000000007
501,2018-07-23,272.81
502,2018-07-24,158.73000000000002
503,2018-07-25,67.44200000000001
504,2018-07-26,376.27900000000005
505,2018-07-27,336.5280000000001
506,2018-07-28,3434.2070000000003
507,2018-07-29,3736.381
508,2018-07-30,1181.1779999999999
509,2018-07-31,636.9639999999999
510,2018-08-01,222.91299999999995
511,2018-08-02,53.396
512,2018-08-03,117.03999999999999
513,2018-08-04,715.921
514,2018-08-05,251.666
515,2018-08-06,27.092
516,2018-08-07,301.89500000000004
517,2018-08-08,1537.438
518,2018-08-09,1391.5629999999999
519,2018-08-10,3367.579
520,2018-08-11,375.42
521,2018-08-12,997.1600000000001
522,2018-08-13,1495.0720000000001
523,2018-08-14,1459.6170000000004
524,2018-08-15,1846.6689999999999
525,2018-08-16,1905.055
526,2018-08-17,1046.598
527,2018-08-18,1697.1370000000002
528,2018-08-19,3267.515
529,2018-08-20,491.10300000000007
530,2018-08-21,362.732
531,2018-08-22,421.21400000000006
532,2018-08-23,2199.5550000000003
533,2018-08-24,2913.2690000000002
534,2018-08-25,1673.658
535,2018-08-26,3021.1059999999998
536,2018-08-27,2574.269
537,2018-08-28,30.546
538,2018-08-29,602.886
539,2018-08-30,272.396
540,2018-08-31,335.63599999999997
541,2018-09-01,565.7909999999999
542,2018-09-02,254.58599999999998
543,2018-09-03,109.435
544,2018-09-04,585.5060000000001
545,2018-09-05,857.172
546,2018-09-06,910.8169999999999
547,2018-09-07,1660.7250000000001
548,2018-09-08,842.586
549,2018-09-09,1289.745
550,2018-09-10,2148.9840000000004
551,2018-09-11,4634.341
552,2018-09-12,2219.1549999999997
553,2018-09-13,936.1619999999999
554,2018-09-14,2522.362
555,2018-09-15,1354.42
556,2018-09-16,2305.5330000000004
557,2018-09-17,1555.263
558,2018-09-18,4744.443
559,2018-09-19,4798.524
560,2018-09-20,4797.592000000001
561,2018-09-21,4797.343
562,2018-09-22,3356.794000000001
563,2018-09-23,3831.749
564,2018-09-24,1279.954
565,2018-09-25,432.313
566,2018-09-26,88.661
567,2018-09-27,79.59700000000001
568,2018-09-28,4292.557
569,2018-09-29,1383.2559999999999
570,2018-09-30,1505.3800000000003
571,2018-10-01,3264.047
572,2018-10-02,4754.842
573,2018-10-03,2030.1149999999998
574,2018-10-04,245.74399999999997
575,2018-10-05,334.431
576,2018-10-06,2585.3959999999997
577,2018-10-07,2614.186
578,2018-10-08,992.789
579,2018-10-09,606.819
580,2018-10-10,3511.862
581,2018-10-11,4728.117
582,2018-10-12,4798.43
583,2018-10-13,4783.308
584,2018-10-14,2877.9030000000002
585,2018-10-15,1232.882
586,2018-10-16,1773.4840000000002
587,2018-10-17,951.8130000000001
588,2018-10-18,3968.955
589,2018-10-19,783.918
590,2018-10-20,1.91
591,2018-10-21,564.104
592,2018-10-22,3077.478
593,2018-10-23,3284.8419999999996
594,2018-10-24,1533.49
595,2018-10-25,865.8620000000001
596,2018-10-26,3682.688
597,2018-10-27,4605.7029999999995
598,2018-10-28,4997.483
599,2018-10-29,4796.907999999999
600,2018-10-30,3852.531
601,2018-10-31,3068.504
602,2018-11-01,2672.808
603,2018-11-02,439.01599999999996
604,2018-11-03,4589.811
605,2018-11-04,3689.456
606,2018-11-05,3084.99
607,2018-11-06,3247.853
608,2018-11-07,4797.403
609,2018-11-08,4796.829
610,2018-11-09,4452.862999999999
611,2018-11-10,4706.004
612,2018-11-11,4763.496999999999
613,2018-11-12,4752.341
614,2018-11-13,4643.783
615,2018-11-14,3208.6549999999997
616,2018-11-15,716.94
617,2018-11-16,743.7739999999999
618,2018-11-17,4043.022
619,2018-11-18,4532.171
620,2018-11-19,4601.842000000001
621,2018-11-20,3692.9249999999997
622,2018-11-21,1374.677
623,2018-11-22,1649.166
624,2018-11-23,1377.304
625,2018-11-24,2119.879
626,2018-11-25,3084.2110000000002
627,2018-11-26,1289.107
628,2018-11-27,2077.038
629,2018-11-28,4201.812
630,2018-11-29,4555.558
631,2018-11-30,3005.5190000000002
632,2018-12-01,3792.697
633,2018-12-02,4475.259
634,2018-12-03,3759.166
635,2018-12-04,521.5819999999999
636,2018-12-05,3814.04
637,2018-12-06,3324.44
638,2018-12-07,4635.267
639,2018-12-08,4577.075000000001
640,2018-12-09,3979.325
641,2018-12-10,1749.8829999999998
642,2018-12-11,420.36699999999996
643,2018-12-12,3412.329
644,2018-12-13,4241.982
645,2018-12-14,1550.4250000000002
646,2018-12-15,4078.3999999999996
647,2018-12-16,2653.65
648,2018-12-17,2804.833
649,2018-12-18,4273.048000000001
650,2018-12-19,3624.151
651,2018-12-20,4193.645
652,2018-12-21,4431.321
653,2018-12-22,3508.6679999999997
654,2018-12-23,2992.9629999999997
655,2018-12-24,787.068
656,2018-12-25,370.31
657,2018-12-26,129.775
658,2018-12-27,4.455
659,2018-12-28,54.043000000000006
660,2018-12-29,1848.286
661,2018-12-30,576.9110000000001
662,2018-12-31,490.927
663,2019-01-01,1222.941
664,2019-01-02,844.3890000000001
665,2019-01-03,324.126
666,2019-01-04,156.13000000000002
667,2019-01-05,641.3589999999999
668,2019-01-06,383.97700000000003
669,2019-01-07,2492.365
670,2019-01-08,2480.112
671,2019-01-09,2905.2889999999998
672,2019-01-10,864.363
673,2019-01-11,767.578
674,2019-01-12,3643.884
675,2019-01-13,4390.661
676,2019-01-14,2029.0629999999999
677,2019-01-15,1847.896
678,2019-01-16,3738.0829999999996
679,2019-01-17,2815.279
680,2019-01-18,2186.5910000000003
681,2019-01-19,2525.904
682,2019-01-20,816.373
683,2019-01-21,997.4530000000002
684,2019-01-22,1831.3709999999999
685,2019-01-23,2325.3019999999997
686,2019-01-24,177.587
687,2019-01-25,1347.1989999999998
688,2019-01-26,3772.8500000000004
689,2019-01-27,4456.236
690,2019-01-28,3073.374
691,2019-01-29,1135.359
692,2019-01-30,1084.736
693,2019-01-31,2834.1809999999996
694,2019-02-01,2392.143
695,2019-02-02,3863.0679999999998
696,2019-02-03,1638.7820000000002
697,2019-02-04,4146.588
698,2019-02-05,2413.855
699,2019-02-06,1973.334
700,2019-02-07,4585.76
701,2019-02-08,4641.085000000001
702,2019-02-09,4145.455
703,2019-02-10,3314.852
704,2019-02-11,1251.5430000000001
705,2019-02-12,778.8240000000001
706,2019-02-13,612.469
707,2019-02-14,382.082
708,2019-02-15,328.788
709,2019-02-16,927.533
710,2019-02-17,2565.4089999999997
711,2019-02-18,898.47
712,2019-02-19,1361.076
713,2019-02-20,2253.2599999999998
714,2019-02-21,806.927
715,2019-02-22,478.56300000000005
716,2019-02-23,960.6579999999999
717,2019-02-24,926.547
718,2019-02-25,914.207
719,2019-02-26,997.3560000000001
720,2019-02-27,78.80199999999999
721,2019-02-28,3432.828
722,2019-03-01,1133.131
723,2019-03-02,3785.956
724,2019-03-03,4275.170999999999
725,2019-03-04,3672.282
726,2019-03-05,3004.699
727,2019-03-06,4307.384
728,2019-03-07,4115.803
729,2019-03-08,2470.214
730,2019-03-09,3390.2219999999998
731,2019-03-10,3268.1890000000003
732,2019-03-11,3320.404
733,2019-03-12,4227.607
734,2019-03-13,4177.522000000001
735,2019-03-14,4202.335000000001
736,2019-03-15,4288.983
737,2019-03-16,4319.086
738,2019-03-17,3963.208
739,2019-03-18,1100.8380000000002
740,2019-03-19,369.85400000000004
741,2019-03-20,397.746
742,2019-03-21,100.549
743,2019-03-22,136.01199999999997
744,2019-03-23,833.8460000000001
745,2019-03-24,605.2970000000001
746,2019-03-25,1042.0790000000002
747,2019-03-26,102.625
748,2019-03-27,127.341
749,2019-03-28,2.07
750,2019-03-29,458.46299999999997
751,2019-03-30,95.58800000000001
752,2019-03-31,2633.324
753,2019-04-01,1693.3559999999998
754,2019-04-02,905.5989999999999
755,2019-04-03,75.36999999999999
756,2019-04-04,3519.5469999999996
757,2019-04-05,3919.95
758,2019-04-06,2621.062
759,2019-04-07,679.0269999999999
760,2019-04-08,0.923
761,2019-04-09,1555.022
762,2019-04-10,3328.324
763,2019-04-11,1324.1680000000001
764,2019-04-12,1460.6879999999999
765,2019-04-13,1548.23
766,2019-04-14,2451.17
767,2019-04-15,3560.037
768,2019-04-16,700.2719999999999
769,2019-04-17,798.2650000000001
770,2019-04-18,3715.572
771,2019-04-19,1388.413
772,2019-04-20,1627.234
773,2019-04-21,1618.4350000000002
774,2019-04-22,1015.478
775,2019-04-23,595.785
776,2019-04-24,1679.142
777,2019-04-25,2873.017
778,2019-04-26,2682.3379999999997
779,2019-04-27,4664.4169999999995
780,2019-04-28,2234.807
781,2019-04-29,70.762
782,2019-04-30,228.00700000000003
783,2019-05-01,343.899
784,2019-05-02,1110.339
785,2019-05-03,672.4480000000001
786,2019-05-04,2995.87
787,2019-05-05,1089.694
788,2019-05-06,625.6940000000001
789,2019-05-07,605.086
790,2019-05-08,3347.5200000000004
791,2019-05-09,1898.623
792,2019-05-10,146.455
793,2019-05-11,156.76999999999998
794,2019-05-12,344.674
795,2019-05-13,1785.0929999999998
796,2019-05-14,3179.1179999999995
797,2019-05-15,1718.621
798,2019-05-16,2242.434
799,2019-05-17,708.069
800,2019-05-18,17.288
801,2019-05-19,1.784
802,2019-05-20,262.669
803,2019-05-21,732.344
804,2019-05-22,67.929
805,2019-05-23,306.738
806,2019-05-24,382.3190000000001
807,2019-05-25,970.933
808,2019-05-26,2473.613
809,2019-05-27,2245.2259999999997
810,2019-05-28,800.424
811,2019-05-29,1677.3670000000002
812,2019-05-30,2737.056
813,2019-05-31,359.47999999999996
814,2019-06-01,335.44300000000004
815,2019-06-02,1535.4479999999999
816,2019-06-03,1094.675
817,2019-06-04,992.1780000000001
818,2019-06-05,980.156
819,2019-06-06,1215.36
820,2019-06-07,3851.318
821,2019-06-08,4414.84
822,2019-06-09,151.841
823,2019-06-10,491.49600000000004
824,2019-06-11,251.19799999999998
825,2019-06-12,407.05500000000006
826,2019-06-13,3168.127
827,2019-06-14,1420.979
828,2019-06-15,874.6170000000001
829,2019-06-16,2045.683
830,2019-06-17,183.408
831,2019-06-18,278.502
832,2019-06-19,544.5400000000001
833,2019-06-20,1993.25
834,2019-06-21,432.91200000000003
835,2019-06-22,612.8859999999999
836,2019-06-23,2684.777
837,2019-06-24,791.385
838,2019-06-25,624.9289999999999
839,2019-06-26,2387.0339999999997
840,2019-06-27,4361.384
841,2019-06-28,3974.474
842,2019-06-29,2233.478
843,2019-06-30,2040.369
844,2019-07-01,1415.175
845,2019-07-02,423.76599999999996
846,2019-07-03,1480.5339999999999
847,2019-07-04,466.472
848,2019-07-05,68.286
849,2019-07-06,145.74300000000002
850,2019-07-07,846.685
851,2019-07-08,324.254
852,2019-07-09,184.552
853,2019-07-10,227.99599999999995
854,2019-07-11,785.699
855,2019-07-12,1045.852
856,2019-07-13,432.409
857,2019-07-14,103.283
858,2019-07-15,311.12600000000003
859,2019-07-16,13.509999999999998
860,2019-07-17,353.91700000000003
861,2019-07-18,2140.951
862,2019-07-19,1690.879
863,2019-07-20,3167.091
864,2019-07-21,588.537
865,2019-07-22,548.2070000000001
866,2019-07-23,1880.8359999999998
867,2019-07-24,1082.176
868,2019-07-25,1177.4650000000001
869,2019-07-26,0.095
870,2019-07-27,0.094
871,2019-07-28,0.094
872,2019-07-29,851.3259999999997
873,2019-07-30,4527.906
874,2019-07-31,4111.4310000000005
875,2019-08-01,122.76899999999999
876,2019-08-02,186.30599999999998
877,2019-08-03,324.13300000000004
878,2019-08-04,993.5279999999999
879,2019-08-05,2468.624
880,2019-08-06,2273.014
881,2019-08-07,3222.179
882,2019-08-08,650.8249999999999
883,2019-08-09,3920.383
884,2019-08-10,497.9549999999999
885,2019-08-11,0.095
886,2019-08-12,0.094
887,2019-08-13,0.094
888,2019-08-14,0.094
889,2019-08-15,0.096
890,2019-08-16,0.094
891,2019-08-17,0.095
892,2019-08-18,0.094
893,2019-08-19,0.094
894,2019-08-20,0.094
895,2019-08-21,0.094
896,2019-08-22,0.094
897,2019-08-23,0.094
898,2019-08-24,0.095
899,2019-08-25,0.096
900,2019-08-26,0.101
901,2019-08-27,0.10400000000000001
902,2019-08-28,0.101
903,2019-08-29,0.097
904,2019-08-30,0.098
905,2019-08-31,0.1
906,2019-09-01,0.097
907,2019-09-02,0.097
908,2019-09-03,0.101
909,2019-09-04,0.10200000000000001
910,2019-09-05,0.098
911,2019-09-06,0.096
912,2019-09-07,0.096
913,2019-09-08,0.095
914,2019-09-09,0.094
915,2019-09-10,0.096
916,2019-09-11,0.094
917,2019-09-12,0.095
918,2019-09-13,0.094
919,2019-09-14,0.094
920,2019-09-15,0.094
921,2019-09-16,0.094
922,2019-09-17,0.094
923,2019-09-18,0.097
924,2019-09-19,0.094
925,2019-09-20,0.1
926,2019-09-21,0.1
927,2019-09-22,0.098
928,2019-09-23,0.094
929,2019-09-24,0.094
930,2019-09-25,0.094
931,2019-09-26,0.094
932,2019-09-27,0.094
933,2019-09-28,0.095
934,2019-09-29,0.094
935,2019-09-30,0.094
936,2019-10-01,0.094
937,2019-10-02,0.096
938,2019-10-03,0.094
939,2019-10-04,0.094
940,2019-10-05,0.096
941,2019-10-06,0.094
942,2019-10-07,0.096
943,2019-10-08,0.094
944,2019-10-09,0.094
945,2019-10-10,0.094
946,2019-10-11,0.094
947,2019-10-12,0.096
948,2019-10-13,0.094
949,2019-10-14,0.094
950,2019-10-15,0.094
951,2019-10-16,0.095
952,2019-10-17,0.094
953,2019-10-18,0.095
954,2019-10-19,0.094
955,2019-10-20,0.096
956,2019-10-21,0.094
957,2019-10-22,0.094
958,2019-10-23,0.094
959,2019-10-24,0.094
960,2019-10-25,0.098
961,2019-10-26,0.096
962,2019-10-27,0.125
963,2019-10-28,0.126
964,2019-10-29,0.14
965,2019-10-30,0.139
966,2019-10-31,0.137
967,2019-11-01,0.094
968,2019-11-02,0.095
969,2019-11-03,0.10800000000000001
970,2019-11-04,0.11699999999999999
971,2019-11-05,0.128
972,2019-11-06,0.131
973,2019-11-07,0.138
974,2019-11-08,0.132
975,2019-11-09,0.14
976,2019-11-10,0.14
977,2019-11-11,0.14100000000000001
978,2019-11-12,0.14
979,2019-11-13,0.14100000000000001
980,2019-11-14,0.14100000000000001
981,2019-11-15,0.14100000000000001
982,2019-11-16,0.14100000000000001
983,2019-11-17,0.14100000000000001
984,2019-11-18,0.14100000000000001
985,2019-11-19,0.14100000000000001
986,2019-11-20,0.14100000000000001
987,2019-11-21,0.14100000000000001
988,2019-11-22,0.13799999999999998
989,2019-11-23,0.134
990,2019-11-24,0.119
