,Date,Power Gen MW
214,2018-09-30,0.0
215,2018-10-01,0.0
216,2018-10-02,0.0
217,2018-10-03,0.0
218,2018-10-04,0.0
219,2018-10-05,0.0
220,2018-10-06,0.0
221,2018-10-07,0.0
222,2018-10-08,0.0
223,2018-10-09,0.0
224,2018-10-10,0.0
225,2018-10-11,0.0
226,2018-10-12,0.0
227,2018-10-13,0.0
228,2018-10-14,0.0
229,2018-10-15,0.0
230,2018-10-16,0.0
231,2018-10-17,0.0
232,2018-10-18,0.0
233,2018-10-19,0.0
234,2018-10-20,0.0
235,2018-10-21,0.0
236,2018-10-22,0.0
237,2018-10-23,0.0
238,2018-10-24,0.0
239,2018-10-25,0.0
240,2018-10-26,0.0
241,2018-10-27,0.0
242,2018-10-28,0.0
243,2018-10-29,0.0
244,2018-10-30,0.0
245,2018-10-31,0.0
246,2018-11-01,0.0
247,2018-11-02,0.0
248,2018-11-03,0.0
249,2018-11-04,0.0
250,2018-11-05,0.0
251,2018-11-06,0.0
252,2018-11-07,0.0
253,2018-11-08,0.0
254,2018-11-09,0.0
255,2018-11-10,0.0
256,2018-11-11,0.0
257,2018-11-12,0.0
258,2018-11-13,0.0
259,2018-11-14,0.0
260,2018-11-15,0.0
261,2018-11-16,0.0
262,2018-11-17,0.0
263,2018-11-18,0.0
264,2018-11-19,0.0
265,2018-11-20,0.0
266,2018-11-21,0.0
267,2018-11-22,0.0
268,2018-11-23,0.0
269,2018-11-24,0.0
270,2018-11-25,0.0
271,2018-11-26,0.0
272,2018-11-27,0.0
273,2018-11-28,0.0
274,2018-11-29,0.0
275,2018-11-30,0.0
276,2018-12-01,0.0
277,2018-12-02,0.0
278,2018-12-03,0.0
279,2018-12-04,0.0
280,2018-12-05,0.0
281,2018-12-06,0.0
282,2018-12-07,0.0
283,2018-12-08,0.0
284,2018-12-09,0.0
285,2018-12-10,0.0
286,2018-12-11,0.0
287,2018-12-12,0.0
288,2018-12-13,0.0
289,2018-12-14,0.0
290,2018-12-15,0.0
291,2018-12-16,0.0
292,2018-12-17,0.0
293,2018-12-18,0.0
294,2018-12-19,0.0
295,2018-12-20,0.0
296,2018-12-21,0.0
297,2018-12-22,0.0
298,2018-12-23,0.0
299,2018-12-24,0.0
300,2018-12-25,0.0
301,2018-12-26,0.0
302,2018-12-27,0.0
303,2018-12-28,0.0
304,2018-12-29,0.0
305,2018-12-30,0.0
306,2018-12-31,0.0
307,2019-01-01,0.0
308,2019-01-02,0.0
309,2019-01-03,0.0
310,2019-01-04,0.0
311,2019-01-05,0.0
312,2019-01-06,0.0
313,2019-01-07,0.0
314,2019-01-08,0.0
315,2019-01-09,0.0
316,2019-01-10,0.0
317,2019-01-11,0.0
318,2019-01-12,0.0
319,2019-01-13,0.0
320,2019-01-14,0.0
321,2019-01-15,1846.4219999999998
322,2019-01-16,1744.6050000000002
323,2019-01-17,1746.509
324,2019-01-18,1709.653
325,2019-01-19,484.00200000000007
326,2019-01-20,1423.144
327,2019-01-21,2383.3450000000003
328,2019-01-22,1103.7350000000001
329,2019-01-23,542.285
330,2019-01-24,200.29600000000002
331,2019-01-25,2458.043
332,2019-01-26,1787.1799999999998
333,2019-01-27,2877.381
334,2019-01-28,883.135
335,2019-01-29,728.069
336,2019-01-30,1789.729
337,2019-01-31,532.963
338,2019-02-01,919.2729999999999
339,2019-02-02,1433.3509999999999
340,2019-02-03,1840.065
341,2019-02-04,1842.575
342,2019-02-05,1549.2530000000002
343,2019-02-06,2062.1220000000003
344,2019-02-07,413.954
345,2019-02-08,2701.787
346,2019-02-09,2964.063
347,2019-02-10,2072.264
348,2019-02-11,603.364
349,2019-02-12,2767.7509999999997
350,2019-02-13,2436.3469999999998
351,2019-02-14,1917.703
352,2019-02-15,2380.799
353,2019-02-16,1425.0680000000002
354,2019-02-17,2867.975
355,2019-02-18,2843.948
356,2019-02-19,1238.529
357,2019-02-20,1891.2949999999998
358,2019-02-21,733.597
359,2019-02-22,2526.5130000000004
360,2019-02-23,2618.926
361,2019-02-24,1497.1080000000002
362,2019-02-25,750.555
363,2019-02-26,619.0139999999999
364,2019-02-27,164.129
365,2019-02-28,561.3719999999998
366,2019-03-01,902.254
367,2019-03-02,1494.839
368,2019-03-03,2046.72
369,2019-03-04,1476.067
