,Date,Power Gen MW
426,2017-08-24,0.0
427,2017-08-25,0.0
428,2017-08-26,0.0
429,2017-08-27,0.0
430,2017-08-28,0.0
431,2017-08-29,0.0
432,2017-08-30,0.0
433,2017-08-31,0.0
434,2017-09-01,0.0
435,2017-09-02,0.0
436,2017-09-03,0.0
437,2017-09-04,0.0
438,2017-09-05,0.0
439,2017-09-06,0.0
440,2017-09-07,0.0
441,2017-09-08,0.0
442,2017-09-09,0.0
443,2017-09-10,0.0
444,2017-09-11,0.0
445,2017-09-12,0.0
446,2017-09-13,0.0
447,2017-09-14,0.0
448,2017-09-15,0.0
449,2017-09-16,0.0
450,2017-09-17,0.0
451,2017-09-18,0.0
452,2017-09-19,0.0
453,2017-09-20,0.0
454,2017-09-21,0.0
455,2017-09-22,0.0
456,2017-09-23,0.0
457,2017-09-24,0.0
458,2017-09-25,0.0
459,2017-09-26,0.0
460,2017-09-27,0.0
461,2017-09-28,0.0
462,2017-09-29,0.0
463,2017-09-30,0.0
464,2017-10-01,0.0
465,2017-10-02,0.0
466,2017-10-03,0.0
467,2017-10-04,0.0
468,2017-10-05,0.0
469,2017-10-06,0.0
470,2017-10-07,0.0
471,2017-10-08,0.0
472,2017-10-09,0.0
473,2017-10-10,0.0
474,2017-10-11,0.0
475,2017-10-12,0.0
476,2017-10-13,0.0
477,2017-10-14,0.0
478,2017-10-15,0.0
479,2017-10-16,0.0
480,2017-10-17,0.0
481,2017-10-18,0.0
482,2017-10-19,0.0
483,2017-10-20,0.0
484,2017-10-21,0.0
485,2017-10-22,0.0
486,2017-10-23,0.0
487,2017-10-24,0.0
488,2017-10-25,0.0
489,2017-10-26,0.0
490,2017-10-27,0.0
491,2017-10-28,0.0
492,2017-10-29,0.0
493,2017-10-30,0.0
494,2017-10-31,0.0
495,2017-11-01,0.0
496,2017-11-02,0.0
497,2017-11-03,0.0
498,2017-11-04,0.0
499,2017-11-05,0.0
500,2017-11-06,0.0
501,2017-11-07,0.0
502,2017-11-08,0.0
503,2017-11-09,0.0
504,2017-11-10,0.0
505,2017-11-11,0.0
506,2017-11-12,0.0
507,2017-11-13,0.0
508,2017-11-14,0.0
509,2017-11-15,0.0
510,2017-11-16,0.0
511,2017-11-17,0.0
512,2017-11-18,0.0
513,2017-11-19,0.0
514,2017-11-20,0.0
515,2017-11-21,0.0
516,2017-11-22,0.0
517,2017-11-23,0.0
518,2017-11-24,0.0
519,2017-11-25,0.0
520,2017-11-26,0.0
521,2017-11-27,0.0
522,2017-11-28,0.0
523,2017-11-29,0.0
524,2017-11-30,0.0
525,2017-12-01,0.0
526,2017-12-02,0.0
527,2017-12-03,0.0
528,2017-12-04,0.0
529,2017-12-05,0.0
530,2017-12-06,0.0
531,2017-12-07,0.0
532,2017-12-08,0.0
533,2017-12-09,0.0
534,2017-12-10,0.0
535,2017-12-11,0.0
536,2017-12-12,0.0
537,2017-12-13,0.0
538,2017-12-14,0.0
539,2017-12-15,0.0
540,2017-12-16,0.0
541,2017-12-17,0.0
542,2017-12-18,0.0
543,2017-12-19,0.0
544,2017-12-20,0.0
545,2017-12-21,0.0
546,2017-12-22,0.0
547,2017-12-23,0.0
548,2017-12-24,0.0
549,2017-12-25,0.0
550,2017-12-26,0.0
551,2017-12-27,0.0
552,2017-12-28,0.0
553,2017-12-29,0.0
554,2017-12-30,0.0
555,2017-12-31,0.0
556,2018-01-01,0.0
557,2018-01-02,0.0
558,2018-01-03,0.0
559,2018-01-04,0.0
560,2018-01-05,0.0
561,2018-01-06,0.0
562,2018-01-07,0.0
563,2018-01-08,0.0
564,2018-01-09,0.0
565,2018-01-10,0.0
566,2018-01-11,0.0
567,2018-01-12,0.0
568,2018-01-13,0.0
569,2018-01-14,0.0
570,2018-01-15,0.0
571,2018-01-16,0.0
572,2018-01-17,0.0
573,2018-01-18,0.0
574,2018-01-19,0.0
575,2018-01-20,0.0
576,2018-01-21,0.0
577,2018-01-22,0.0
578,2018-01-23,0.0
579,2018-01-24,0.0
580,2018-01-25,0.0
581,2018-01-26,0.0
582,2018-01-27,0.0
583,2018-01-28,0.0
584,2018-01-29,0.0
585,2018-01-30,0.0
586,2018-01-31,0.0
587,2018-02-01,0.0
588,2018-02-02,0.0
589,2018-02-03,0.0
590,2018-02-04,0.0
591,2018-02-05,0.0
592,2018-02-06,0.0
593,2018-02-07,0.0
594,2018-02-08,0.0
595,2018-02-09,0.0
596,2018-02-10,0.0
597,2018-02-11,0.0
598,2018-02-12,0.0
599,2018-02-13,0.0
600,2018-02-14,0.0
601,2018-02-15,0.0
602,2018-02-16,0.0
603,2018-02-17,0.0
604,2018-02-18,0.0
605,2018-02-19,0.0
606,2018-02-20,0.0
607,2018-02-21,0.0
608,2018-02-22,0.0
609,2018-02-23,0.0
610,2018-02-24,0.0
611,2018-02-25,0.0
612,2018-02-26,0.0
613,2018-02-27,0.0
614,2018-02-28,0.0
615,2018-03-01,0.0
616,2018-03-02,0.0
617,2018-03-03,0.0
618,2018-03-04,0.0
619,2018-03-05,0.0
620,2018-03-06,0.0
621,2018-03-07,0.0
622,2018-03-08,0.0
623,2018-03-09,0.0
624,2018-03-10,0.0
625,2018-03-11,0.0
626,2018-03-12,0.0
627,2018-03-13,0.0
628,2018-03-14,0.0
629,2018-03-15,0.0
630,2018-03-16,0.0
631,2018-03-17,0.0
632,2018-03-18,0.0
633,2018-03-19,0.0
634,2018-03-20,0.0
635,2018-03-21,0.0
636,2018-03-22,0.0
637,2018-03-23,0.0
638,2018-03-24,0.0
639,2018-03-25,0.0
640,2018-03-26,0.0
641,2018-03-27,0.0
642,2018-03-28,0.0
643,2018-03-29,0.0
644,2018-03-30,0.0
645,2018-03-31,0.0
646,2018-04-01,0.0
647,2018-04-02,0.0
648,2018-04-03,0.0
649,2018-04-04,0.0
650,2018-04-05,0.0
651,2018-04-06,0.0
652,2018-04-07,0.0
653,2018-04-08,0.0
654,2018-04-09,0.0
655,2018-04-10,0.0
656,2018-04-11,0.0
657,2018-04-12,0.0
658,2018-04-13,0.0
659,2018-04-14,0.0
660,2018-04-15,0.0
661,2018-04-16,0.0
662,2018-04-17,0.0
663,2018-04-18,0.0
664,2018-04-19,0.0
665,2018-04-20,0.0
666,2018-04-21,0.0
667,2018-04-22,0.0
668,2018-04-23,0.0
669,2018-04-24,0.0
670,2018-04-25,0.0
671,2018-04-26,0.0
672,2018-04-27,0.0
673,2018-04-28,0.0
674,2018-04-29,0.0
675,2018-04-30,0.0
676,2018-05-01,0.0
677,2018-05-02,0.0
678,2018-05-03,0.0
679,2018-05-04,0.0
680,2018-05-05,0.0
681,2018-05-06,0.0
682,2018-05-07,0.0
683,2018-05-08,0.0
684,2018-05-09,0.0
685,2018-05-10,0.0
686,2018-05-11,0.0
687,2018-05-12,0.0
688,2018-05-13,0.0
689,2018-05-14,0.0
690,2018-05-15,0.0
691,2018-05-16,0.0
692,2018-05-17,0.0
693,2018-05-18,0.0
694,2018-05-19,0.0
695,2018-05-20,0.0
696,2018-05-21,0.0
697,2018-05-22,0.0
698,2018-05-23,0.0
699,2018-05-24,0.0
700,2018-05-25,0.0
701,2018-05-26,0.0
702,2018-05-27,0.0
703,2018-05-28,0.0
704,2018-05-29,0.0
705,2018-05-30,0.0
706,2018-05-31,0.0
707,2018-06-01,0.0
708,2018-06-02,0.0
709,2018-06-03,0.0
710,2018-06-04,0.0
711,2018-06-05,0.0
712,2018-06-06,0.0
713,2018-06-07,178.917
714,2018-06-08,0.0
715,2018-06-09,0.0
716,2018-06-10,0.0
717,2018-06-11,0.0
718,2018-06-12,0.0
719,2018-06-13,0.0
720,2018-06-14,0.0
721,2018-06-15,0.0
722,2018-06-16,0.0
723,2018-06-17,0.0
724,2018-06-18,0.0
725,2018-06-19,0.0
726,2018-06-20,0.0
727,2018-06-21,0.0
728,2018-06-22,0.0
729,2018-06-23,0.0
730,2018-06-24,0.0
731,2018-06-25,0.0
732,2018-06-26,0.0
733,2018-06-27,0.0
734,2018-06-28,0.0
735,2018-06-29,0.0
736,2018-06-30,0.0
737,2018-07-01,0.0
738,2018-07-02,0.0
739,2018-07-03,0.0
740,2018-07-04,0.0
741,2018-07-05,99.20200000000003
742,2018-07-06,35.634
743,2018-07-07,231.09499999999997
744,2018-07-08,70.62500000000001
745,2018-07-09,0.0
746,2018-07-10,0.0
747,2018-07-11,0.0
748,2018-07-12,0.0
749,2018-07-13,0.0
750,2018-07-14,0.0
751,2018-07-15,0.0
752,2018-07-16,0.0
753,2018-07-17,0.0
754,2018-07-18,0.0
755,2018-07-19,0.0
756,2018-07-20,0.0
757,2018-07-21,0.0
758,2018-07-22,0.0
759,2018-07-23,0.0
760,2018-07-24,0.0
761,2018-07-25,0.0
762,2018-07-26,0.0
763,2018-07-27,697.89
764,2018-07-28,1566.542
765,2018-07-29,2360.3230000000003
766,2018-07-30,786.8870000000002
767,2018-07-31,494.717
768,2018-08-01,282.1190000000001
769,2018-08-02,323.046
770,2018-08-03,151.604
771,2018-08-04,497.26700000000005
772,2018-08-05,464.924
773,2018-08-06,485.256
774,2018-08-07,380.22700000000003
775,2018-08-08,662.425
776,2018-08-09,388.818
777,2018-08-10,1348.436
778,2018-08-11,923.7560000000001
779,2018-08-12,1099.9360000000001
780,2018-08-13,149.866
781,2018-08-14,215.538
782,2018-08-15,653.548
783,2018-08-16,855.05
784,2018-08-17,505.471
785,2018-08-18,1391.1009999999999
786,2018-08-19,1731.4650000000001
787,2018-08-20,143.47899999999998
788,2018-08-21,115.89799999999998
789,2018-08-22,498.512
790,2018-08-23,459.17799999999994
791,2018-08-24,1859.6789999999999
792,2018-08-25,941.264
793,2018-08-26,1410.3490000000002
794,2018-08-27,1916.689
795,2018-08-28,225.42
796,2018-08-29,260.13
797,2018-08-30,97.892
798,2018-08-31,33.98499999999999
799,2018-09-01,788.073
800,2018-09-02,628.227
801,2018-09-03,71.809
802,2018-09-04,880.087
803,2018-09-05,635.697
804,2018-09-06,207.433
805,2018-09-07,1573.408
806,2018-09-08,1515.305
807,2018-09-09,1445.808
808,2018-09-10,999.6699999999998
809,2018-09-11,1369.637
810,2018-09-12,529.828
811,2018-09-13,350.05799999999994
812,2018-09-14,1179.475
813,2018-09-15,594.636
814,2018-09-16,1820.8269999999998
815,2018-09-17,1327.3909999999998
816,2018-09-18,2372.9309999999996
817,2018-09-19,2384.618
818,2018-09-20,1227.662
819,2018-09-21,2290.8869999999997
820,2018-09-22,1279.931
821,2018-09-23,1086.6819999999998
822,2018-09-24,768.663
823,2018-09-25,650.3159999999999
824,2018-09-26,1937.451
825,2018-09-27,926.1990000000001
826,2018-09-28,1087.128
827,2018-09-29,384.45200000000006
828,2018-09-30,1027.254
829,2018-10-01,1698.497
830,2018-10-02,2072.603
831,2018-10-03,930.5930000000001
832,2018-10-04,956.748
833,2018-10-05,318.909
834,2018-10-06,1871.5610000000001
835,2018-10-07,792.4540000000001
836,2018-10-08,1727.942
837,2018-10-09,1167.158
838,2018-10-10,1272.018
839,2018-10-11,2217.0730000000003
