,Date,Power Gen MW
104,2019-06-25,0.0
105,2019-06-26,0.0
106,2019-06-27,0.0
107,2019-06-28,0.0
108,2019-06-29,0.0
109,2019-06-30,0.0
110,2019-07-01,0.0
111,2019-07-02,0.0
112,2019-07-03,0.0
113,2019-07-04,0.0
114,2019-07-05,0.0
115,2019-07-06,0.0
116,2019-07-07,0.0
117,2019-07-08,0.244
118,2019-07-09,0.249
119,2019-07-10,0.252
120,2019-07-11,0.265
121,2019-07-12,0.28700000000000003
122,2019-07-13,0.278
123,2019-07-14,0.246
124,2019-07-15,0.23500000000000004
125,2019-07-16,0.251
126,2019-07-17,0.252
127,2019-07-18,0.259
128,2019-07-19,0.278
129,2019-07-20,0.26
130,2019-07-21,0.254
131,2019-07-22,0.249
132,2019-07-23,0.254
133,2019-07-24,0.26
134,2019-07-25,0.273
135,2019-07-26,0.259
136,2019-07-27,0.266
137,2019-07-28,0.273
138,2019-07-29,0.259
139,2019-07-30,0.252
140,2019-07-31,0.23500000000000004
141,2019-08-01,0.253
142,2019-08-02,0.252
143,2019-08-03,0.254
144,2019-08-04,0.252
145,2019-08-05,0.249
146,2019-08-06,0.246
147,2019-08-07,0.23500000000000004
148,2019-08-08,0.244
149,2019-08-09,0.23500000000000004
150,2019-08-10,0.23500000000000004
151,2019-08-11,0.23500000000000004
152,2019-08-12,0.244
153,2019-08-13,0.246
154,2019-08-14,0.245
155,2019-08-15,0.23500000000000004
156,2019-08-16,0.24
157,2019-08-17,0.23500000000000004
158,2019-08-18,0.24100000000000005
159,2019-08-19,0.23500000000000004
160,2019-08-20,0.25
161,2019-08-21,0.266
162,2019-08-22,0.269
163,2019-08-23,0.32899999999999996
164,2019-08-24,0.3320000000000001
165,2019-08-25,0.26
166,2019-08-26,0.269
167,2019-08-27,0.252
168,2019-08-28,0.175
169,2019-08-29,0.0
170,2019-08-30,0.0
171,2019-08-31,0.0
172,2019-09-01,0.0
173,2019-09-02,34.635
174,2019-09-03,19.169
175,2019-09-04,64.66300000000001
176,2019-09-05,56.217
177,2019-09-06,64.608
178,2019-09-07,56.257
179,2019-09-08,38.22899999999999
180,2019-09-09,17.971000000000004
181,2019-09-10,7.43
182,2019-09-11,51.57900000000001
183,2019-09-12,50.856
184,2019-09-13,57.866
185,2019-09-14,10.02
186,2019-09-15,68.69800000000001
187,2019-09-16,59.445
188,2019-09-17,317.379
189,2019-09-18,199.86499999999998
190,2019-09-19,16.919
191,2019-09-20,372.64300000000003
192,2019-09-21,1056.275
193,2019-09-22,881.3960000000001
194,2019-09-23,987.159
195,2019-09-24,1508.094
196,2019-09-25,1172.587
197,2019-09-26,1403.8609999999999
198,2019-09-27,1558.355
199,2019-09-28,1554.9409999999998
200,2019-09-29,1523.012
201,2019-09-30,1005.308
202,2019-10-01,889.35
203,2019-10-02,377.72600000000006
204,2019-10-03,740.7249999999999
205,2019-10-04,1148.449
206,2019-10-05,525.745
207,2019-10-06,1229.062
208,2019-10-07,840.513
209,2019-10-08,1535.909
210,2019-10-09,1728.651
211,2019-10-10,1868.5639999999999
212,2019-10-11,1885.975
213,2019-10-12,453.87600000000003
214,2019-10-13,1309.369
215,2019-10-14,990.6480000000001
216,2019-10-15,1043.545
217,2019-10-16,1519.558
218,2019-10-17,1086.6149999999998
219,2019-10-18,2157.576
220,2019-10-19,1857.366
221,2019-10-20,531.762
222,2019-10-21,1669.567
223,2019-10-22,262.52400000000006
224,2019-10-23,549.7640000000001
225,2019-10-24,1644.088
226,2019-10-25,2744.86
227,2019-10-26,2945.295
228,2019-10-27,2096.611
229,2019-10-28,593.277
230,2019-10-29,1497.6629999999998
231,2019-10-30,1818.856
232,2019-10-31,1415.23
233,2019-11-01,1408.26
234,2019-11-02,2140.669
235,2019-11-03,848.971
236,2019-11-04,360.242
237,2019-11-05,665.224
238,2019-11-06,826.542
239,2019-11-07,2331.135
240,2019-11-08,1457.3249999999998
241,2019-11-09,1815.691
242,2019-11-10,216.00900000000004
243,2019-11-11,3426.688
244,2019-11-12,2872.05
245,2019-11-13,1362.797
246,2019-11-14,1446.026
247,2019-11-15,1818.187
248,2019-11-16,427.85999999999996
249,2019-11-17,272.578
250,2019-11-18,2635.6409999999996
251,2019-11-19,972.7330000000001
252,2019-11-20,1876.8490000000002
253,2019-11-21,1826.594
254,2019-11-22,2746.341
255,2019-11-23,2585.733
256,2019-11-24,965.713
257,2019-11-25,1885.333
258,2019-11-26,2802.2259999999997
259,2019-11-27,2805.7480000000005
260,2019-11-28,2624.187
261,2019-11-29,1218.5520000000001
262,2019-11-30,457.92100000000005
263,2019-12-01,2078.7200000000003
264,2019-12-02,1189.7680000000003
265,2019-12-03,998.3929999999999
266,2019-12-04,402.63300000000004
267,2019-12-05,2271.144
268,2019-12-06,3775.4429999999998
269,2019-12-07,3644.309
270,2019-12-08,3960.084
271,2019-12-09,3638.975
272,2019-12-10,3330.062
273,2019-12-11,2763.3810000000003
274,2019-12-12,3245.442
275,2019-12-13,3219.731
276,2019-12-14,3985.009
277,2019-12-15,3920.362
278,2019-12-16,2279.5229999999997
279,2019-12-17,910.918
280,2019-12-18,1872.258
281,2019-12-19,3706.4129999999996
282,2019-12-20,3692.073
283,2019-12-21,3620.387
284,2019-12-22,3019.2780000000002
285,2019-12-23,3780.183
286,2019-12-24,3412.033
287,2019-12-25,1814.021
288,2019-12-26,2058.15
289,2019-12-27,622.7829999999999
290,2019-12-28,959.657
291,2019-12-29,2773.527
292,2019-12-30,3088.26
293,2019-12-31,1478.7649999999999
294,2020-01-01,1190.7640000000001
295,2020-01-02,3506.993
296,2020-01-03,4432.762000000001
297,2020-01-04,3721.361
298,2020-01-05,2729.4410000000003
299,2020-01-06,4316.986
300,2020-01-07,3797.22
301,2020-01-08,2502.4719999999998
302,2020-01-09,3713.84
303,2020-01-10,2365.134
304,2020-01-11,4689.054
305,2020-01-12,4229.665
306,2020-01-13,4768.902
307,2020-01-14,4612.294
308,2020-01-15,4521.768
309,2020-01-16,4990.994
310,2020-01-17,4836.07
311,2020-01-18,4405.18
312,2020-01-19,3082.0899999999997
313,2020-01-20,395.331
314,2020-01-21,243.25600000000003
315,2020-01-22,7.529
316,2020-01-23,0.0
317,2020-01-24,148.51299999999998
318,2020-01-25,1152.765
319,2020-01-26,5041.877
320,2020-01-27,5168.429
321,2020-01-28,6242.049999999999
322,2020-01-29,6394.467000000001
323,2020-01-30,6269.800000000001
324,2020-01-31,6511.682000000001
325,2020-02-01,6470.369000000001
326,2020-02-02,4890.394
327,2020-02-03,5667.236
328,2020-02-04,5818.58
329,2020-02-05,945.633
330,2020-02-06,406.56600000000014
331,2020-02-07,5007.532999999999
332,2020-02-08,5466.6759999999995
333,2020-02-09,3684.417
334,2020-02-10,7138.911
335,2020-02-11,7174.135
336,2020-02-12,6528.496999999999
337,2020-02-13,5949.111
338,2020-02-14,4652.749000000002
339,2020-02-15,5385.722000000001
340,2020-02-16,4098.735000000001
341,2020-02-17,6843.103
342,2020-02-18,6814.6669999999995
343,2020-02-19,6401.7880000000005
344,2020-02-20,6493.648
345,2020-02-21,6537.901
346,2020-02-22,6392.638000000001
347,2020-02-23,6143.554
348,2020-02-24,5315.814
349,2020-02-25,5736.921
350,2020-02-26,6046.505999999999
351,2020-02-27,200.49699999999999
352,2020-02-28,0.0
353,2020-02-29,0.0
354,2020-03-01,0.0
355,2020-03-02,0.0
356,2020-03-03,0.0
357,2020-03-04,0.0
358,2020-03-05,0.0
359,2020-03-06,0.0
360,2020-03-07,0.0
361,2020-03-08,0.0
362,2020-03-09,0.0
363,2020-03-10,0.0
364,2020-03-11,0.0
365,2020-03-12,0.0
366,2020-03-13,3228.323
367,2020-03-14,3547.04
368,2020-03-15,3897.033
369,2020-03-16,815.8509999999999
370,2020-03-17,4065.239
371,2020-03-18,3369.8170000000005
372,2020-03-19,1340.8780000000002
373,2020-03-20,3610.98
374,2020-03-21,4144.454
375,2020-03-22,3970.992
376,2020-03-23,3782.267
377,2020-03-24,1909.8179999999998
378,2020-03-25,1347.371
379,2020-03-26,2052.1530000000002
380,2020-03-27,3450.815
381,2020-03-28,3965.255
382,2020-03-29,3801.94
383,2020-03-30,2367.462
384,2020-03-31,1144.4679999999998
385,2020-04-01,122.61699999999999
386,2020-04-02,2216.608
387,2020-04-03,1811.1100000000001
388,2020-04-04,1923.161
389,2020-04-05,3240.978
390,2020-04-06,2375.151
391,2020-04-07,1417.7089999999998
392,2020-04-08,555.4199999999998
393,2020-04-09,1169.796
394,2020-04-10,1637.121
395,2020-04-11,1341.9000000000003
396,2020-04-12,831.5880000000001
397,2020-04-13,4063.383
398,2020-04-14,518.794
399,2020-04-15,66.27
400,2020-04-16,2107.5080000000003
401,2020-04-17,4354.752
402,2020-04-18,1895.6229999999998
403,2020-04-19,3890.005
404,2020-04-20,4805.537
405,2020-04-21,4860.984
406,2020-04-22,4692.717000000001
407,2020-04-23,1374.7639999999997
408,2020-04-24,774.49
409,2020-04-25,355.36699999999996
410,2020-04-26,8.016000000000002
411,2020-04-27,728.544
412,2020-04-28,2877.7339999999995
413,2020-04-29,1718.726
414,2020-04-30,4919.9220000000005
415,2020-05-01,3897.088
416,2020-05-02,1624.7009999999998
417,2020-05-03,337.667
418,2020-05-04,2090.2349999999997
419,2020-05-05,4435.789
420,2020-05-06,1080.746
421,2020-05-07,145.55499999999998
422,2020-05-08,201.22999999999996
423,2020-05-09,1489.634
424,2020-05-10,3832.223
425,2020-05-11,4675.002
426,2020-05-12,743.0669999999999
427,2020-05-13,3528.353
428,2020-05-14,1637.7019999999998
429,2020-05-15,266.91
430,2020-05-16,779.9139999999999
431,2020-05-17,1684.9370000000001
432,2020-05-18,2201.982
433,2020-05-19,499.05499999999995
434,2020-05-20,1100.288
435,2020-05-21,1800.038
436,2020-05-22,5216.933999999999
437,2020-05-23,5673.120999999999
438,2020-05-24,3046.874
439,2020-05-25,166.255
440,2020-05-26,690.9450000000002
441,2020-05-27,697.498
442,2020-05-28,1801.769
443,2020-05-29,2709.0299999999997
444,2020-05-30,4754.572
445,2020-05-31,5052.741
446,2020-06-01,3061.41
447,2020-06-02,358.19200000000006
448,2020-06-03,2704.547
449,2020-06-04,3614.083
450,2020-06-05,3416.238
451,2020-06-06,6634.379
452,2020-06-07,3191.862
453,2020-06-08,3439.1530000000002
454,2020-06-09,171.06599999999997
455,2020-06-10,140.603
456,2020-06-11,4059.9350000000004
457,2020-06-12,4774.347
458,2020-06-13,1982.175
459,2020-06-14,610.575
460,2020-06-15,303.463
461,2020-06-16,180.781
462,2020-06-17,913.912
463,2020-06-18,1964.17
464,2020-06-19,3102.5309999999995
465,2020-06-20,1505.9769999999999
466,2020-06-21,4723.785
467,2020-06-22,1612.054
468,2020-06-23,796.51
469,2020-06-24,4508.396000000001
470,2020-06-25,3998.1180000000004
471,2020-06-26,3146.638
472,2020-06-27,5314.736
473,2020-06-28,7239.316
474,2020-06-29,7199.669
475,2020-06-30,4754.628999999999
476,2020-07-01,5039.961
477,2020-07-02,2943.841
478,2020-07-03,4661.238
479,2020-07-04,7464.701999999999
480,2020-07-05,7339.27
481,2020-07-06,4218.887000000001
482,2020-07-07,1630.4009999999998
483,2020-07-08,528.6240000000001
484,2020-07-09,3878.779
485,2020-07-10,1710.9679999999998
486,2020-07-11,331.787
487,2020-07-12,3.8179999999999996
488,2020-07-13,1369.985
489,2020-07-14,317.59499999999997
490,2020-07-15,369.027
491,2020-07-16,1678.0419999999997
492,2020-07-17,848.9689999999999
493,2020-07-18,765.204
494,2020-07-19,1152.397
495,2020-07-20,291.57200000000006
496,2020-07-21,461.047
497,2020-07-22,444.70699999999994
498,2020-07-23,794.4749999999999
499,2020-07-24,1680.3440000000003
500,2020-07-25,5445.093
501,2020-07-26,4233.415
502,2020-07-27,6031.719
503,2020-07-28,5183.305
504,2020-07-29,2415.9800000000005
505,2020-07-30,733.7960000000002
506,2020-07-31,6299.139999999999
507,2020-08-01,3714.917
