,Date,Power Gen MW
121,2016-09-15,0.0
122,2016-09-16,0.0
123,2016-09-17,0.0
124,2016-09-18,0.0
125,2016-09-19,0.0
126,2016-09-20,0.0
127,2016-09-21,0.0
128,2016-09-22,0.0
129,2016-09-23,0.0
130,2016-09-24,0.0
131,2016-09-25,0.0
132,2016-09-26,0.0
133,2016-09-27,0.0
134,2016-09-28,0.0
135,2016-09-29,0.0
136,2016-09-30,0.0
137,2016-10-01,0.0
138,2016-10-02,0.0
139,2016-10-03,0.0
140,2016-10-04,0.0
141,2016-10-05,0.0
142,2016-10-06,0.0
143,2016-10-07,0.0
144,2016-10-08,0.0
145,2016-10-09,0.0
146,2016-10-10,0.0
147,2016-10-11,0.0
148,2016-10-12,0.0
149,2016-10-13,0.0
150,2016-10-14,0.0
151,2016-10-15,0.0
152,2016-10-16,0.0
153,2016-10-17,0.0
154,2016-10-18,0.0
155,2016-10-19,0.0
156,2016-10-20,0.0
157,2016-10-21,0.0
158,2016-10-22,0.0
159,2016-10-23,0.0
160,2016-10-24,0.0
161,2016-10-25,0.0
162,2016-10-26,0.0
163,2016-10-27,0.0
164,2016-10-28,0.0
165,2016-10-29,0.0
166,2016-10-30,0.0
167,2016-10-31,0.0
168,2016-11-01,0.0
169,2016-11-02,0.0
170,2016-11-03,0.0
171,2016-11-04,0.0
172,2016-11-05,0.0
173,2016-11-06,0.0
174,2016-11-07,0.0
175,2016-11-08,0.0
176,2016-11-09,0.0
177,2016-11-10,0.0
178,2016-11-11,0.0
179,2016-11-12,0.0
180,2016-11-13,0.0
181,2016-11-14,0.0
182,2016-11-15,0.0
183,2016-11-16,0.0
184,2016-11-17,0.0
185,2016-11-18,0.0
186,2016-11-19,0.0
187,2016-11-20,0.0
188,2016-11-21,0.0
189,2016-11-22,0.0
190,2016-11-23,0.0
191,2016-11-24,0.0
192,2016-11-25,0.0
193,2016-11-26,0.0
194,2016-11-27,0.0
195,2016-11-28,0.0
196,2016-11-29,0.0
197,2016-11-30,0.0
198,2016-12-01,0.0
199,2016-12-02,0.0
200,2016-12-03,0.0
201,2016-12-04,0.0
202,2016-12-05,0.0
203,2016-12-06,0.0
204,2016-12-07,0.0
205,2016-12-08,0.0
206,2016-12-09,0.0
207,2016-12-10,0.0
208,2016-12-11,0.0
209,2016-12-12,0.0
210,2016-12-13,0.0
211,2016-12-14,0.0
212,2016-12-15,0.0
213,2016-12-16,0.0
214,2016-12-17,0.0
215,2016-12-18,0.0
216,2016-12-19,0.0
217,2016-12-20,0.0
218,2016-12-21,0.0
219,2016-12-22,0.0
220,2016-12-23,0.0
221,2016-12-24,0.0
222,2016-12-25,0.0
223,2016-12-26,0.0
224,2016-12-27,0.0
225,2016-12-28,0.0
226,2016-12-29,0.0
227,2016-12-30,0.0
228,2016-12-31,0.0
229,2017-01-01,0.0
230,2017-01-02,0.0
231,2017-01-03,0.0
232,2017-01-04,0.0
233,2017-01-05,0.0
234,2017-01-06,0.0
235,2017-01-07,0.0
236,2017-01-08,0.0
237,2017-01-09,0.0
238,2017-01-10,0.0
239,2017-01-11,0.0
240,2017-01-12,0.0
241,2017-01-13,0.0
242,2017-01-14,0.0
243,2017-01-15,0.0
244,2017-01-16,0.0
245,2017-01-17,0.0
246,2017-01-18,0.0
247,2017-01-19,0.0
248,2017-01-20,0.0
249,2017-01-21,0.0
250,2017-01-22,0.0
251,2017-01-23,0.0
252,2017-01-24,0.0
253,2017-01-25,0.0
254,2017-01-26,0.0
255,2017-01-27,0.0
256,2017-01-28,0.0
257,2017-01-29,0.0
258,2017-01-30,0.0
259,2017-01-31,0.0
260,2017-02-01,0.0
261,2017-02-02,0.0
262,2017-02-03,0.0
263,2017-02-04,0.0
264,2017-02-05,0.0
265,2017-02-06,0.0
266,2017-02-07,0.0
267,2017-02-08,0.0
268,2017-02-09,0.0
269,2017-02-10,0.0
270,2017-02-11,0.0
271,2017-02-12,0.0
272,2017-02-13,0.0
273,2017-02-14,0.0
274,2017-02-15,0.0
275,2017-02-16,0.0
276,2017-02-17,0.0
277,2017-02-18,0.0
278,2017-02-19,0.0
279,2017-02-20,0.0
280,2017-02-21,0.0
281,2017-02-22,0.0
282,2017-02-23,0.0
283,2017-02-24,0.0
284,2017-02-25,0.0
285,2017-02-26,0.0
286,2017-02-27,0.0
287,2017-02-28,0.0
288,2017-03-01,0.0
289,2017-03-02,0.0
290,2017-03-03,0.0
291,2017-03-04,0.0
292,2017-03-05,0.0
293,2017-03-06,0.0
294,2017-03-07,0.0
295,2017-03-08,0.0
296,2017-03-09,0.0
297,2017-03-10,0.0
298,2017-03-11,0.0
299,2017-03-12,0.0
300,2017-03-13,0.0
301,2017-03-14,0.0
302,2017-03-15,0.0
303,2017-03-16,0.0
304,2017-03-17,0.0
305,2017-03-18,0.0
306,2017-03-19,0.0
307,2017-03-20,0.0
308,2017-03-21,0.0
309,2017-03-22,0.0
310,2017-03-23,0.0
311,2017-03-24,0.0
312,2017-03-25,0.0
313,2017-03-26,0.0
314,2017-03-27,0.0
315,2017-03-28,0.0
316,2017-03-29,0.0
317,2017-03-30,0.0
318,2017-03-31,0.0
319,2017-04-01,0.0
320,2017-04-02,0.0
321,2017-04-03,0.0
322,2017-04-04,0.0
323,2017-04-05,0.0
324,2017-04-06,0.0
325,2017-04-07,0.0
326,2017-04-08,0.0
327,2017-04-09,0.0
328,2017-04-10,0.0
329,2017-04-11,0.0
330,2017-04-12,0.0
331,2017-04-13,0.0
332,2017-04-14,0.0
333,2017-04-15,0.0
334,2017-04-16,0.0
335,2017-04-17,0.0
336,2017-04-18,0.0
337,2017-04-19,0.0
338,2017-04-20,0.0
339,2017-04-21,0.0
340,2017-04-22,0.0
341,2017-04-23,0.0
342,2017-04-24,0.0
343,2017-04-25,0.0
344,2017-04-26,0.0
345,2017-04-27,0.0
346,2017-04-28,0.0
347,2017-04-29,0.0
348,2017-04-30,0.0
349,2017-05-01,0.0
350,2017-05-02,0.0
351,2017-05-03,0.0
352,2017-05-04,0.0
353,2017-05-05,0.0
354,2017-05-06,0.0
355,2017-05-07,0.0
356,2017-05-08,0.0
357,2017-05-09,0.0
358,2017-05-10,0.0
359,2017-05-11,0.0
360,2017-05-12,0.0
361,2017-05-13,0.0
362,2017-05-14,0.0
363,2017-05-15,0.0
364,2017-05-16,0.0
365,2017-05-17,0.0
366,2017-05-18,0.0
367,2017-05-19,0.0
368,2017-05-20,0.0
369,2017-05-21,0.0
370,2017-05-22,0.0
371,2017-05-23,0.0
372,2017-05-24,0.0
373,2017-05-25,0.0
374,2017-05-26,0.0
375,2017-05-27,0.0
376,2017-05-28,0.0
377,2017-05-29,0.0
378,2017-05-30,0.0
379,2017-05-31,0.0
380,2017-06-01,0.0
381,2017-06-02,0.0
382,2017-06-03,0.0
383,2017-06-04,0.0
384,2017-06-05,0.0
385,2017-06-06,0.0
386,2017-06-07,0.0
387,2017-06-08,0.0
388,2017-06-09,0.0
389,2017-06-10,0.0
390,2017-06-11,0.0
391,2017-06-12,0.0
392,2017-06-13,0.0
393,2017-06-14,0.0
394,2017-06-15,0.0
395,2017-06-16,0.0
396,2017-06-17,0.0
397,2017-06-18,0.0
398,2017-06-19,0.0
399,2017-06-20,0.0
400,2017-06-21,0.0
401,2017-06-22,0.0
402,2017-06-23,0.0
403,2017-06-24,0.0
404,2017-06-25,0.0
405,2017-06-26,0.0
406,2017-06-27,0.0
407,2017-06-28,0.0
408,2017-06-29,0.0
409,2017-06-30,0.0
410,2017-07-01,0.0
411,2017-07-02,0.0
412,2017-07-03,0.0
413,2017-07-04,0.0
414,2017-07-05,0.0
415,2017-07-06,0.0
416,2017-07-07,0.0
417,2017-07-08,0.0
418,2017-07-09,0.0
419,2017-07-10,0.0
420,2017-07-11,0.0
421,2017-07-12,0.0
422,2017-07-13,0.0
423,2017-07-14,0.0
424,2017-07-15,0.0
425,2017-07-16,0.0
426,2017-07-17,0.0
427,2017-07-18,0.0
428,2017-07-19,0.0
429,2017-07-20,0.0
430,2017-07-21,0.0
431,2017-07-22,0.0
432,2017-07-23,0.0
433,2017-07-24,0.0
434,2017-07-25,0.0
435,2017-07-26,0.0
436,2017-07-27,0.0
437,2017-07-28,0.0
438,2017-07-29,0.0
439,2017-07-30,0.0
440,2017-07-31,0.0
441,2017-08-01,0.0
442,2017-08-02,0.0
443,2017-08-03,0.0
444,2017-08-04,0.0
445,2017-08-05,0.0
446,2017-08-06,0.0
447,2017-08-07,0.0
448,2017-08-08,0.0
449,2017-08-09,0.0
450,2017-08-10,0.0
451,2017-08-11,0.0
452,2017-08-12,0.0
453,2017-08-13,0.0
454,2017-08-14,0.0
455,2017-08-15,876.992
456,2017-08-16,1060.206
457,2017-08-17,3955.8
458,2017-08-18,3862.2609999999995
459,2017-08-19,4630.732
460,2017-08-20,1974.6589999999999
461,2017-08-21,366.667
462,2017-08-22,945.1880000000001
463,2017-08-23,2287.632
464,2017-08-24,1423.4889999999996
465,2017-08-25,345.18399999999997
466,2017-08-26,33.303000000000004
467,2017-08-27,301.241
468,2017-08-28,1626.433
469,2017-08-29,404.15
470,2017-08-30,342.783
471,2017-08-31,0.0
472,2017-09-01,18.932000000000002
473,2017-09-02,413.778
474,2017-09-03,2532.632
475,2017-09-04,1673.904
476,2017-09-05,2784.2889999999998
477,2017-09-06,3495.5530000000003
478,2017-09-07,2522.391
479,2017-09-08,3214.663
480,2017-09-09,1295.7190000000003
481,2017-09-10,3859.907
482,2017-09-11,6008.229
483,2017-09-12,5260.343000000001
484,2017-09-13,5717.905
485,2017-09-14,4186.341
486,2017-09-15,3021.803
487,2017-09-16,1993.335
488,2017-09-17,647.275
489,2017-09-18,3968.623
490,2017-09-19,1101.987
491,2017-09-20,2690.362
492,2017-09-21,3492.585
493,2017-09-22,744.082
494,2017-09-23,2140.908
495,2017-09-24,3539.632
496,2017-09-25,2148.3720000000003
497,2017-09-26,359.187
498,2017-09-27,2463.915
499,2017-09-28,1413.143
500,2017-09-29,2451.2560000000003
501,2017-09-30,1640.914
502,2017-10-01,5447.6320000000005
503,2017-10-02,6169.361
504,2017-10-03,5640.6050000000005
505,2017-10-04,6061.829
506,2017-10-05,5097.142
507,2017-10-06,3613.1869999999994
508,2017-10-07,5501.951
509,2017-10-08,771.654
510,2017-10-09,558.4649999999999
511,2017-10-10,4978.817
512,2017-10-11,6496.537
513,2017-10-12,4727.318
514,2017-10-13,6481.584000000001
515,2017-10-14,5482.043000000001
516,2017-10-15,4217.643
517,2017-10-16,4154.045
518,2017-10-17,4763.151
519,2017-10-18,625.1330000000002
520,2017-10-19,3170.603
521,2017-10-20,3989.3059999999996
522,2017-10-21,6683.366
523,2017-10-22,6827.265
524,2017-10-23,2577.186
525,2017-10-24,5663.2880000000005
526,2017-10-25,3553.267
527,2017-10-26,1160.259
528,2017-10-27,3475.3779999999997
529,2017-10-28,6633.021000000001
530,2017-10-29,6146.910000000001
531,2017-10-30,2129.447
532,2017-10-31,3825.2430000000004
533,2017-11-01,3453.1369999999997
534,2017-11-02,751.312
535,2017-11-03,755.402
536,2017-11-04,2909.714
537,2017-11-05,5074.1050000000005
538,2017-11-06,2837.094
539,2017-11-07,5828.746999999999
540,2017-11-08,3345.464
541,2017-11-09,3080.151
542,2017-11-10,6646.5560000000005
543,2017-11-11,2398.592
544,2017-11-12,5723.794
545,2017-11-13,4131.652
546,2017-11-14,4027.9759999999997
547,2017-11-15,320.731
548,2017-11-16,3929.892
549,2017-11-17,2650.844
550,2017-11-18,6135.951
551,2017-11-19,2994.901
552,2017-11-20,4905.889000000001
553,2017-11-21,5272.048
554,2017-11-22,6709.614
555,2017-11-23,6514.103
556,2017-11-24,2350.633
557,2017-11-25,5007.812
558,2017-11-26,6579.346
559,2017-11-27,6767.907
560,2017-11-28,5360.3
561,2017-11-29,5543.727000000001
562,2017-11-30,6151.235
563,2017-12-01,4365.899
564,2017-12-02,675.9019999999998
565,2017-12-03,885.402
566,2017-12-04,1371.7110000000002
567,2017-12-05,4042.76
568,2017-12-06,6450.2970000000005
569,2017-12-07,6710.049000000001
570,2017-12-08,6777.517
571,2017-12-09,5251.876
572,2017-12-10,3234.745
573,2017-12-11,5183.935
574,2017-12-12,3587.1409999999996
575,2017-12-13,5628.121999999999
576,2017-12-14,6251.965
577,2017-12-15,5999.915
578,2017-12-16,3981.129
579,2017-12-17,3957.353
580,2017-12-18,1787.383
581,2017-12-19,1286.032
582,2017-12-20,1177.252
583,2017-12-21,494.37699999999995
584,2017-12-22,226.43200000000002
585,2017-12-23,0.0
586,2017-12-24,0.0
587,2017-12-25,0.0
588,2017-12-26,0.0
589,2017-12-27,0.0
590,2017-12-28,0.0
591,2017-12-29,0.0
592,2017-12-30,0.0
593,2017-12-31,0.0
594,2018-01-01,0.0
595,2018-01-02,0.0
596,2018-01-03,0.0
597,2018-01-04,0.0
598,2018-01-05,0.0
599,2018-01-06,0.0
600,2018-01-07,0.0
601,2018-01-08,0.0
602,2018-01-09,0.0
603,2018-01-10,0.0
604,2018-01-11,0.0
605,2018-01-12,0.0
606,2018-01-13,0.0
607,2018-01-14,0.0
608,2018-01-15,0.0
609,2018-01-16,7215.571
610,2018-01-17,0.0
611,2018-01-18,0.0
612,2018-01-19,5429.213000000001
613,2018-01-20,2523.75
614,2018-01-21,3027.7140000000004
615,2018-01-22,5506.137999999999
616,2018-01-23,6527.494000000001
617,2018-01-24,6488.214
618,2018-01-25,5929.241
619,2018-01-26,740.289
620,2018-01-27,5886.789000000001
621,2018-01-28,6023.382
622,2018-01-29,5925.397999999999
623,2018-01-30,3090.075
624,2018-01-31,6487.844999999999
625,2018-02-01,5758.594999999999
626,2018-02-02,4072.209
627,2018-02-03,1083.8390000000002
628,2018-02-04,5005.1939999999995
629,2018-02-05,1608.9030000000005
630,2018-02-06,753.9549999999999
631,2018-02-07,3384.31
632,2018-02-08,4823.277
633,2018-02-09,5503.683
634,2018-02-10,4989.749
635,2018-02-11,6670.93
636,2018-02-12,5279.053
637,2018-02-13,6100.174999999999
638,2018-02-14,5553.392
639,2018-02-15,6205.847
640,2018-02-16,3306.116
641,2018-02-17,1929.528
642,2018-02-18,1287.868
643,2018-02-19,618.1469999999999
644,2018-02-20,2080.6369999999997
645,2018-02-21,594.393
646,2018-02-22,1849.531
647,2018-02-23,4052.248
648,2018-02-24,6380.3730000000005
649,2018-02-25,5574.904
650,2018-02-26,5177.843000000001
651,2018-02-27,3412.5029999999997
652,2018-02-28,6261.603999999999
653,2018-03-01,6490.32
654,2018-03-02,6555.919
655,2018-03-03,4586.746000000001
656,2018-03-04,2634.3510000000006
657,2018-03-05,1962.0649999999998
658,2018-03-06,2667.4159999999997
659,2018-03-07,654.8340000000001
660,2018-03-08,4615.076000000001
661,2018-03-09,1902.011
662,2018-03-10,4169.548000000001
663,2018-03-11,957.846
664,2018-03-12,1112.076
665,2018-03-13,953.0949999999999
666,2018-03-14,2925.006
667,2018-03-15,3387.874
668,2018-03-16,3888.836
669,2018-03-17,5781.061
670,2018-03-18,5807.875
671,2018-03-19,3903.6029999999996
672,2018-03-20,2008.398
673,2018-03-21,1524.966
674,2018-03-22,2658.992
675,2018-03-23,1872.9560000000001
676,2018-03-24,27.247999999999998
677,2018-03-25,188.80499999999998
678,2018-03-26,731.912
679,2018-03-27,3773.803
680,2018-03-28,767.158
681,2018-03-29,2319.157
682,2018-03-30,6515.701999999999
683,2018-03-31,1098.064
684,2018-04-01,961.424
685,2018-04-02,10016.900999999998
686,2018-04-03,6018.956
687,2018-04-04,8417.429
688,2018-04-05,7420.7170000000015
689,2018-04-06,5460.645
690,2018-04-07,2197.2619999999997
691,2018-04-08,465.23
692,2018-04-09,1101.7759999999998
693,2018-04-10,2578.067
694,2018-04-11,2547.97
695,2018-04-12,2285.267
696,2018-04-13,602.2379999999999
697,2018-04-14,660.744
698,2018-04-15,1759.199
699,2018-04-16,4471.56
700,2018-04-17,6120.17
701,2018-04-18,4031.324
702,2018-04-19,1872.177
703,2018-04-20,338.024
704,2018-04-21,2496.1509999999994
705,2018-04-22,2317.38
706,2018-04-23,4974.316000000001
707,2018-04-24,4264.700000000001
708,2018-04-25,3518.772
709,2018-04-26,4677.793
710,2018-04-27,1032.395
711,2018-04-28,3614.236
712,2018-04-29,5909.657999999999
713,2018-04-30,6845.687
714,2018-05-01,4784.882
715,2018-05-02,5853.374000000001
716,2018-05-03,1438.397
717,2018-05-04,973.9739999999999
718,2018-05-05,924.954
719,2018-05-06,728.204
720,2018-05-07,486.299
721,2018-05-08,1456.2810000000002
722,2018-05-09,426.738
723,2018-05-10,1055.35
724,2018-05-11,5150.26
725,2018-05-12,1037.347
726,2018-05-13,668.68
727,2018-05-14,5065.7919999999995
728,2018-05-15,1772.0439999999999
729,2018-05-16,5909.92
730,2018-05-17,3042.7389999999996
731,2018-05-18,151.82
732,2018-05-19,84.964
733,2018-05-20,623.353
734,2018-05-21,432.73900000000003
735,2018-05-22,4543.74
736,2018-05-23,4718.513
737,2018-05-24,1775.615
738,2018-05-25,1611.405
739,2018-05-26,3298.9359999999997
740,2018-05-27,5547.653
741,2018-05-28,917.7530000000002
742,2018-05-29,3925.153
743,2018-05-30,838.9669999999999
744,2018-05-31,453.06299999999993
745,2018-06-01,3.474
746,2018-06-02,3.841
747,2018-06-03,24.036999999999995
748,2018-06-04,1609.05
749,2018-06-05,1669.0950000000003
750,2018-06-06,293.44100000000003
751,2018-06-07,520.018
752,2018-06-08,869.217
753,2018-06-09,80.536
754,2018-06-10,50.825
755,2018-06-11,273.658
756,2018-06-12,1145.083
757,2018-06-13,2585.279
758,2018-06-14,5249.977
759,2018-06-15,510.3500000000001
760,2018-06-16,1589.955
761,2018-06-17,2974.4300000000003
762,2018-06-18,4197.37
763,2018-06-19,2760.835
764,2018-06-20,4644.229999999999
765,2018-06-21,3920.5290000000005
766,2018-06-22,2740.388999999999
767,2018-06-23,145.108
768,2018-06-24,32.815
769,2018-06-25,349.62600000000003
770,2018-06-26,190.642
771,2018-06-27,744.411
772,2018-06-28,775.2719999999999
773,2018-06-29,1695.958
774,2018-06-30,1962.145
775,2018-07-01,4395.788
776,2018-07-02,2170.902
777,2018-07-03,1591.7350000000001
778,2018-07-04,45.144000000000005
779,2018-07-05,250.54599999999996
780,2018-07-06,177.603
781,2018-07-07,847.0379999999999
782,2018-07-08,196.08200000000002
783,2018-07-09,814.3560000000001
784,2018-07-10,3855.4219999999996
785,2018-07-11,1168.134
786,2018-07-12,273.246
787,2018-07-13,77.56299999999999
788,2018-07-14,1234.3059999999998
789,2018-07-15,1138.6160000000002
790,2018-07-16,752.045
791,2018-07-17,758.808
792,2018-07-18,436.278
793,2018-07-19,1599.469
794,2018-07-20,781.3639999999998
795,2018-07-21,90.431
796,2018-07-22,447.833
797,2018-07-23,1449.1499999999999
798,2018-07-24,905.614
799,2018-07-25,698.9939999999999
800,2018-07-26,2455.464
801,2018-07-27,1231.536
802,2018-07-28,4763.746999999999
803,2018-07-29,6715.772
804,2018-07-30,2732.9849999999997
805,2018-07-31,1334.159
806,2018-08-01,895.245
807,2018-08-02,1084.5659999999998
808,2018-08-03,270.73900000000003
809,2018-08-04,1057.069
810,2018-08-05,1321.621
811,2018-08-06,1142.4769999999999
812,2018-08-07,530.7900000000001
813,2018-08-08,1737.783
814,2018-08-09,554.0720000000001
815,2018-08-10,3586.3970000000004
816,2018-08-11,2346.1379999999995
817,2018-08-12,3708.317
818,2018-08-13,295.466
819,2018-08-14,593.344
820,2018-08-15,3750.7709999999997
821,2018-08-16,3952.9439999999995
822,2018-08-17,2224.508
823,2018-08-18,5137.314
824,2018-08-19,4934.635
825,2018-08-20,403.631
826,2018-08-21,339.683
827,2018-08-22,2116.915
828,2018-08-23,1472.2299999999998
829,2018-08-24,4909.523000000001
830,2018-08-25,2093.275
831,2018-08-26,4198.727999999999
832,2018-08-27,5097.7970000000005
833,2018-08-28,479.28299999999996
834,2018-08-29,631.472
835,2018-08-30,403.56399999999996
836,2018-08-31,96.30400000000002
837,2018-09-01,2168.156
838,2018-09-02,2273.61
839,2018-09-03,88.50099999999999
840,2018-09-04,1838.345
841,2018-09-05,1269.752
842,2018-09-06,367.845
843,2018-09-07,3778.904
844,2018-09-08,4266.095
845,2018-09-09,4527.293
846,2018-09-10,3128.3990000000003
847,2018-09-11,3319.4579999999996
848,2018-09-12,1304.634
849,2018-09-13,1035.218
850,2018-09-14,3438.4770000000003
851,2018-09-15,1481.553
852,2018-09-16,5602.9619999999995
853,2018-09-17,4502.206
854,2018-09-18,6532.315
855,2018-09-19,6541.294
856,2018-09-20,3560.4990000000003
857,2018-09-21,6635.032999999999
858,2018-09-22,2941.2400000000002
859,2018-09-23,2731.014
860,2018-09-24,1059.3280000000002
861,2018-09-25,2005.3100000000002
862,2018-09-26,4767.207
863,2018-09-27,2860.1369999999997
864,2018-09-28,2392.134
865,2018-09-29,1472.348
866,2018-09-30,2681.368
867,2018-10-01,4544.908
868,2018-10-02,5509.486
869,2018-10-03,1838.6499999999999
870,2018-10-04,147.131
871,2018-10-05,0.0
872,2018-10-06,57.387
873,2018-10-07,2548.9350000000004
874,2018-10-08,6155.445
875,2018-10-09,5194.064
876,2018-10-10,3551.928
877,2018-10-11,6255.602
878,2018-10-12,6419.543
879,2018-10-13,6534.92
880,2018-10-14,4564.9529999999995
881,2018-10-15,4934.027
882,2018-10-16,939.5300000000001
883,2018-10-17,1205.256
884,2018-10-18,510.6510000000001
885,2018-10-19,210.70700000000002
886,2018-10-20,927.6690000000001
887,2018-10-21,2080.187
888,2018-10-22,3589.022
889,2018-10-23,6679.717000000001
890,2018-10-24,4228.158
891,2018-10-25,2221.687
892,2018-10-26,5239.371000000001
893,2018-10-27,5191.294
894,2018-10-28,3951.263
895,2018-10-29,2906.4460000000004
896,2018-10-30,5601.088
897,2018-10-31,2111.5780000000004
898,2018-11-01,1746.609
899,2018-11-02,1809.026
900,2018-11-03,5439.932
901,2018-11-04,3755.6440000000002
902,2018-11-05,3153.702
903,2018-11-06,3758.5600000000004
904,2018-11-07,5606.764999999999
905,2018-11-08,4822.956
906,2018-11-09,5201.298
907,2018-11-10,4645.1939999999995
908,2018-11-11,4542.025
909,2018-11-12,5113.648999999999
910,2018-11-13,5403.683999999999
911,2018-11-14,4955.541
912,2018-11-15,1499.118
913,2018-11-16,520.381
914,2018-11-17,3093.447
915,2018-11-18,3969.382
916,2018-11-19,5637.52
917,2018-11-20,5925.312
918,2018-11-21,3313.2769999999996
919,2018-11-22,1532.885
920,2018-11-23,1303.2459999999996
921,2018-11-24,2036.792
922,2018-11-25,789.376
923,2018-11-26,1035.877
924,2018-11-27,4275.815
925,2018-11-28,5660.636
926,2018-11-29,5843.269
927,2018-11-30,5810.840999999999
928,2018-12-01,4723.4220000000005
929,2018-12-02,4836.026
930,2018-12-03,4140.356
931,2018-12-04,280.786
932,2018-12-05,3662.115
933,2018-12-06,4687.618
934,2018-12-07,5647.102
935,2018-12-08,5879.538
936,2018-12-09,5010.2880000000005
937,2018-12-10,2175.049
938,2018-12-11,452.71400000000006
939,2018-12-12,3172.88
940,2018-12-13,5453.923000000001
941,2018-12-14,1698.513
942,2018-12-15,6136.456
943,2018-12-16,3629.4449999999997
944,2018-12-17,4221.299000000001
945,2018-12-18,6505.287
946,2018-12-19,4821.9130000000005
947,2018-12-20,6385.683999999999
948,2018-12-21,1807.4979999999996
949,2018-12-22,5370.620999999999
950,2018-12-23,1264.5910000000001
951,2018-12-24,371.22999999999996
952,2018-12-25,2234.303
953,2018-12-26,2811.473
954,2018-12-27,450.43000000000006
955,2018-12-28,1409.052
956,2018-12-29,5048.341
957,2018-12-30,2242.29
958,2018-12-31,2806.476
959,2019-01-01,5694.302000000001
960,2019-01-02,2917.6580000000004
961,2019-01-03,696.5739999999998
962,2019-01-04,1578.2990000000002
963,2019-01-05,1971.141
964,2019-01-06,336.1089999999999
965,2019-01-07,5583.048
966,2019-01-08,6812.74
967,2019-01-09,5499.8060000000005
968,2019-01-10,1639.883
969,2019-01-11,2344.052
970,2019-01-12,6459.789
971,2019-01-13,6663.0740000000005
972,2019-01-14,3002.7470000000003
973,2019-01-15,6073.0380000000005
974,2019-01-16,5780.617
975,2019-01-17,5784.971
976,2019-01-18,2377.293
977,2019-01-19,4521.065
978,2019-01-20,62.559999999999995
979,2019-01-21,1835.681
980,2019-01-22,3051.407
981,2019-01-23,410.44500000000005
982,2019-01-24,231.25
983,2019-01-25,4708.1849999999995
984,2019-01-26,6478.201
985,2019-01-27,6283.767
986,2019-01-28,5283.882
987,2019-01-29,3060.835
988,2019-01-30,1085.143
989,2019-01-31,1303.736
