,Date,Power Gen MW
212,2013-02-09,0.0
213,2013-02-10,0.0
214,2013-02-11,0.0
215,2013-02-12,0.0
216,2013-02-13,0.0
217,2013-02-14,0.0
218,2013-02-15,0.0
219,2013-02-16,0.0
220,2013-02-17,0.0
221,2013-02-18,0.0
222,2013-02-19,0.0
223,2013-02-20,0.0
224,2013-02-21,0.0
225,2013-02-22,0.0
226,2013-02-23,0.0
227,2013-02-24,0.0
228,2013-02-25,0.0
229,2013-02-26,0.0
230,2013-02-27,0.0
231,2013-02-28,0.0
232,2013-03-01,0.0
233,2013-03-02,0.0
234,2013-03-03,0.0
235,2013-03-04,0.0
236,2013-03-05,0.0
237,2013-03-06,0.0
238,2013-03-07,0.0
239,2013-03-08,0.0
240,2013-03-09,0.0
241,2013-03-10,0.0
242,2013-03-11,0.0
243,2013-03-12,0.0
244,2013-03-13,0.0
245,2013-03-14,0.0
246,2013-03-15,0.0
247,2013-03-16,0.0
248,2013-03-17,0.0
249,2013-03-18,0.0
250,2013-03-19,0.0
251,2013-03-20,0.0
252,2013-03-21,0.0
253,2013-03-22,0.0
254,2013-03-23,0.0
255,2013-03-24,0.0
256,2013-03-25,0.0
257,2013-03-26,0.0
258,2013-03-27,0.0
259,2013-03-28,0.0
260,2013-03-29,0.0
261,2013-03-30,0.0
262,2013-03-31,0.0
263,2013-04-01,0.0
264,2013-04-02,0.0
265,2013-04-03,0.0
266,2013-04-04,0.0
267,2013-04-05,0.0
268,2013-04-06,0.0
269,2013-04-07,0.0
270,2013-04-08,0.0
271,2013-04-09,0.0
272,2013-04-10,0.0
273,2013-04-11,0.0
274,2013-04-12,0.0
275,2013-04-13,0.0
276,2013-04-14,0.0
277,2013-04-15,0.0
278,2013-04-16,0.0
279,2013-04-17,0.0
280,2013-04-18,0.0
281,2013-04-19,0.0
282,2013-04-20,0.0
283,2013-04-21,0.0
284,2013-04-22,0.0
285,2013-04-23,0.0
286,2013-04-24,0.0
287,2013-04-25,0.0
288,2013-04-26,0.0
289,2013-04-27,0.0
290,2013-04-28,0.0
291,2013-04-29,0.0
292,2013-04-30,0.0
293,2013-05-01,0.0
294,2013-05-02,0.0
295,2013-05-03,0.0
296,2013-05-04,0.0
297,2013-05-05,0.0
298,2013-05-06,0.0
299,2013-05-07,0.0
300,2013-05-08,0.0
301,2013-05-09,0.0
302,2013-05-10,0.0
303,2013-05-11,0.0
304,2013-05-12,0.0
305,2013-05-13,0.0
306,2013-05-14,0.0
307,2013-05-15,0.0
308,2013-05-16,0.0
309,2013-05-17,0.0
310,2013-05-18,0.0
311,2013-05-19,0.0
312,2013-05-20,0.0
313,2013-05-21,0.0
314,2013-05-22,0.0
315,2013-05-23,0.0
316,2013-05-24,0.0
317,2013-05-25,0.0
318,2013-05-26,0.0
319,2013-05-27,0.0
320,2013-05-28,0.0
321,2013-05-29,0.0
322,2013-05-30,0.0
323,2013-05-31,0.0
324,2013-06-01,0.0
325,2013-06-02,0.0
326,2013-06-03,0.0
327,2013-06-04,0.0
328,2013-06-05,0.0
329,2013-06-06,0.0
330,2013-06-07,0.0
331,2013-06-08,0.0
332,2013-06-09,0.0
333,2013-06-10,0.0
334,2013-06-11,0.0
335,2013-06-12,0.0
336,2013-06-13,0.0
337,2013-06-14,0.0
338,2013-06-15,0.0
339,2013-06-16,0.0
340,2013-06-17,0.0
341,2013-06-18,0.0
342,2013-06-19,0.0
343,2013-06-20,0.0
344,2013-06-21,0.0
345,2013-06-22,0.0
346,2013-06-23,0.0
347,2013-06-24,0.0
348,2013-06-25,0.0
349,2013-06-26,0.0
350,2013-06-27,0.0
351,2013-06-28,0.0
352,2013-06-29,0.0
353,2013-06-30,0.0
354,2013-07-01,0.0
355,2013-07-02,0.0
356,2013-07-03,0.0
357,2013-07-04,0.0
358,2013-07-05,0.0
359,2013-07-06,0.0
360,2013-07-07,0.0
361,2013-07-08,0.0
362,2013-07-09,0.0
363,2013-07-10,0.0
364,2013-07-11,0.0
365,2013-07-12,0.0
366,2013-07-13,0.0
367,2013-07-14,0.0
368,2013-07-15,0.0
369,2013-07-16,0.0
370,2013-07-17,0.0
371,2013-07-18,0.0
372,2013-07-19,0.0
373,2013-07-20,0.0
374,2013-07-21,0.0
375,2013-07-22,0.0
376,2013-07-23,0.0
377,2013-07-24,0.0
378,2013-07-25,0.0
379,2013-07-26,0.0
380,2013-07-27,0.0
381,2013-07-28,0.0
382,2013-07-29,0.0
383,2013-07-30,0.0
384,2013-07-31,0.0
385,2013-08-01,0.0
386,2013-08-02,0.0
387,2013-08-03,0.0
388,2013-08-04,0.0
389,2013-08-05,0.0
390,2013-08-06,0.0
391,2013-08-07,0.0
392,2013-08-08,0.0
393,2013-08-09,0.0
394,2013-08-10,0.0
395,2013-08-11,0.0
396,2013-08-12,0.0
397,2013-08-13,0.0
398,2013-08-14,0.0
399,2013-08-15,0.0
400,2013-08-16,0.0
401,2013-08-17,0.0
402,2013-08-18,0.0
403,2013-08-19,0.0
404,2013-08-20,0.0
405,2013-08-21,0.0
406,2013-08-22,0.0
407,2013-08-23,0.0
408,2013-08-24,0.0
409,2013-08-25,0.0
410,2013-08-26,0.0
411,2013-08-27,0.0
412,2013-08-28,0.0
413,2013-08-29,0.0
414,2013-08-30,0.0
415,2013-08-31,0.0
416,2013-09-01,0.0
417,2013-09-02,0.0
418,2013-09-03,0.0
419,2013-09-04,0.0
420,2013-09-05,0.0
421,2013-09-06,0.0
422,2013-09-07,0.0
423,2013-09-08,0.0
424,2013-09-09,0.0
425,2013-09-10,0.0
426,2013-09-11,0.0
427,2013-09-12,0.0
428,2013-09-13,0.0
429,2013-09-14,0.0
430,2013-09-15,0.0
431,2013-09-16,0.0
432,2013-09-17,0.0
433,2013-09-18,0.0
434,2013-09-19,0.0
435,2013-09-20,0.0
436,2013-09-21,0.0
437,2013-09-22,0.0
438,2013-09-23,0.0
439,2013-09-24,0.0
440,2013-09-25,0.0
441,2013-09-26,0.0
442,2013-09-27,0.0
443,2013-09-28,0.0
444,2013-09-29,0.0
445,2013-09-30,0.0
446,2013-10-01,0.0
447,2013-10-02,0.0
448,2013-10-03,0.0
449,2013-10-04,0.0
450,2013-10-05,0.0
451,2013-10-06,0.0
452,2013-10-07,0.0
453,2013-10-08,0.0
454,2013-10-09,0.0
455,2013-10-10,0.0
456,2013-10-11,0.0
457,2013-10-12,0.0
458,2013-10-13,0.0
459,2013-10-14,0.0
460,2013-10-15,0.0
461,2013-10-16,0.0
462,2013-10-17,0.0
463,2013-10-18,0.0
464,2013-10-19,0.0
465,2013-10-20,0.0
466,2013-10-21,0.0
467,2013-10-22,0.0
468,2013-10-23,0.0
469,2013-10-24,0.0
470,2013-10-25,0.0
471,2013-10-26,0.0
472,2013-10-27,0.0
473,2013-10-28,0.0
474,2013-10-29,1665.945
475,2013-10-30,1102.9875
476,2013-10-31,1220.475
477,2013-11-01,667.6950000000002
478,2013-11-02,1170.4925
479,2013-11-03,1068.08
480,2013-11-04,443.41
481,2013-11-05,932.3924999999999
482,2013-11-06,0.0
483,2013-11-07,0.0
484,2013-11-08,0.0
485,2013-11-09,0.0
486,2013-11-10,0.0
487,2013-11-11,0.0
488,2013-11-12,0.0
489,2013-11-13,0.0
490,2013-11-14,0.0
491,2013-11-15,0.0
492,2013-11-16,0.0
493,2013-11-17,0.0
494,2013-11-18,0.0
495,2013-11-19,0.0
496,2013-11-20,0.0
497,2013-11-21,0.0
498,2013-11-22,0.0
499,2013-11-23,0.0
500,2013-11-24,0.0
501,2013-11-25,0.0
502,2013-11-26,0.0
503,2013-11-27,0.0
504,2013-11-28,0.0
505,2013-11-29,0.0
506,2013-11-30,0.0
507,2013-12-01,0.0
508,2013-12-02,0.0
509,2013-12-03,0.0
510,2013-12-04,0.0
511,2013-12-05,0.0
512,2013-12-06,0.0
513,2013-12-07,0.0
514,2013-12-08,0.0
515,2013-12-09,0.0
516,2013-12-10,0.0
517,2013-12-11,0.0
518,2013-12-12,0.0
519,2013-12-13,0.0
520,2013-12-14,0.0
521,2013-12-15,0.0
522,2013-12-16,0.0
523,2013-12-17,0.0
524,2013-12-18,0.0
525,2013-12-19,0.0
526,2013-12-20,0.0
527,2013-12-21,0.0
528,2013-12-22,0.0
529,2013-12-23,0.0
530,2013-12-24,0.0
531,2013-12-25,0.0
532,2013-12-26,0.0
533,2013-12-27,0.0
534,2013-12-28,0.0
535,2013-12-29,0.0
536,2013-12-30,0.0
537,2013-12-31,0.0
538,2014-01-01,0.0
539,2014-01-02,0.0
540,2014-01-03,0.0
541,2014-01-04,0.0
542,2014-01-05,0.0
543,2014-01-06,0.0
544,2014-01-07,0.0
545,2014-01-08,0.0
546,2014-01-09,0.0
547,2014-01-10,0.0
548,2014-01-11,0.0
549,2014-01-12,0.0
550,2014-01-13,0.0
551,2014-01-14,0.0
552,2014-01-15,0.0
553,2014-01-16,0.0
554,2014-01-17,0.0
555,2014-01-18,0.0
556,2014-01-19,0.0
557,2014-01-20,0.0
558,2014-01-21,0.0
559,2014-01-22,0.0
560,2014-01-23,0.0
561,2014-01-24,0.0
562,2014-01-25,0.0
563,2014-01-26,0.0
564,2014-01-27,0.0
565,2014-01-28,0.0
566,2014-01-29,0.0
567,2014-01-30,0.0
568,2014-01-31,0.0
569,2014-02-01,0.0
570,2014-02-02,0.0
571,2014-02-03,0.0
572,2014-02-04,0.0
573,2014-02-05,0.0
574,2014-02-06,0.0
575,2014-02-07,0.0
576,2014-02-08,0.0
577,2014-02-09,0.0
578,2014-02-10,0.0
579,2014-02-11,0.0
580,2014-02-12,0.0
581,2014-02-13,0.0
582,2014-02-14,0.0
583,2014-02-15,0.0
584,2014-02-16,0.0
585,2014-02-17,0.0
586,2014-02-18,0.0
587,2014-02-19,0.0
588,2014-02-20,0.0
589,2014-02-21,0.0
590,2014-02-22,0.0
591,2014-02-23,0.0
592,2014-02-24,0.0
593,2014-02-25,0.0
594,2014-02-26,0.0
595,2014-02-27,0.0
596,2014-02-28,0.0
597,2014-03-01,0.0
598,2014-03-02,0.0
599,2014-03-03,0.0
600,2014-03-04,0.0
601,2014-03-05,0.0
602,2014-03-06,0.0
603,2014-03-07,0.0
604,2014-03-08,0.0
605,2014-03-09,0.0
606,2014-03-10,0.0
607,2014-03-11,0.0
608,2014-03-12,0.0
609,2014-03-13,0.0
610,2014-03-14,0.0
611,2014-03-15,0.0
612,2014-03-16,0.0
613,2014-03-17,0.0
614,2014-03-18,0.0
615,2014-03-19,0.0
616,2014-03-20,0.0
617,2014-03-21,0.0
618,2014-03-22,0.0
619,2014-03-23,0.0
620,2014-03-24,0.0
621,2014-03-25,0.0
622,2014-03-26,0.0
623,2014-03-27,0.0
624,2014-03-28,0.0
625,2014-03-29,0.0
626,2014-03-30,0.0
627,2014-03-31,0.0
628,2014-04-01,0.0
629,2014-04-02,0.0
630,2014-04-03,0.0
631,2014-04-04,0.0
632,2014-04-05,0.0
633,2014-04-06,0.0
634,2014-04-07,0.0
635,2014-04-08,0.0
636,2014-04-09,0.0
637,2014-04-10,0.0
638,2014-04-11,0.0
639,2014-04-12,0.0
640,2014-04-13,0.0
641,2014-04-14,0.0
642,2014-04-15,0.0
643,2014-04-16,0.0
644,2014-04-17,0.0
645,2014-04-18,0.0
646,2014-04-19,0.0
647,2014-04-20,0.0
648,2014-04-21,0.0
649,2014-04-22,0.0
650,2014-04-23,0.0
651,2014-04-24,0.0
652,2014-04-25,0.0
653,2014-04-26,0.0
654,2014-04-27,0.0
655,2014-04-28,0.0
656,2014-04-29,0.0
657,2014-04-30,0.0
658,2014-05-01,0.0
659,2014-05-02,0.0
660,2014-05-03,0.0
661,2014-05-04,0.0
662,2014-05-05,0.0
663,2014-05-06,0.0
664,2014-05-07,0.0
665,2014-05-08,0.0
666,2014-05-09,0.0
667,2014-05-10,0.0
668,2014-05-11,0.0
669,2014-05-12,0.0
670,2014-05-13,0.0
671,2014-05-14,0.0
672,2014-05-15,0.0
673,2014-05-16,0.0
674,2014-05-17,0.0
675,2014-05-18,0.0
676,2014-05-19,313.64
677,2014-05-20,465.635
678,2014-05-21,73.4575
679,2014-05-22,201.625
680,2014-05-23,1253.5675
681,2014-05-24,903.0024999999999
682,2014-05-25,112.25
683,2014-05-26,150.8175
684,2014-05-27,34.8575
685,2014-05-28,0.0
686,2014-05-29,0.0
687,2014-05-30,0.0
688,2014-05-31,0.0
689,2014-06-01,0.0
690,2014-06-02,0.0
691,2014-06-03,0.0
692,2014-06-04,0.0
693,2014-06-05,0.0
694,2014-06-06,0.0
695,2014-06-07,0.0
696,2014-06-08,0.0
697,2014-06-09,0.0
698,2014-06-10,0.0
699,2014-06-11,0.0
700,2014-06-12,0.0
701,2014-06-13,0.0
702,2014-06-14,0.0
703,2014-06-15,0.0
704,2014-06-16,0.0
705,2014-06-17,0.0
706,2014-06-18,0.0
707,2014-06-19,0.0
708,2014-06-20,0.0
709,2014-06-21,0.0
710,2014-06-22,0.0
711,2014-06-23,0.0
712,2014-06-24,0.0
713,2014-06-25,0.0
714,2014-06-26,0.0
715,2014-06-27,0.0
716,2014-06-28,0.0
717,2014-06-29,0.0
718,2014-06-30,0.0
719,2014-07-01,0.0
720,2014-07-02,0.0
721,2014-07-03,0.0
722,2014-07-04,0.0
723,2014-07-05,0.0
724,2014-07-06,0.0
725,2014-07-07,0.0
726,2014-07-08,0.0
727,2014-07-09,0.0
728,2014-07-10,0.0
729,2014-07-11,0.0
730,2014-07-12,0.0
731,2014-07-13,0.0
732,2014-07-14,0.0
733,2014-07-15,0.0
734,2014-07-16,0.0
735,2014-07-17,0.0
736,2014-07-18,0.0
737,2014-07-19,0.0
738,2014-07-20,0.0
739,2014-07-21,0.0
740,2014-07-22,0.0
741,2014-07-23,0.0
742,2014-07-24,0.0
743,2014-07-25,0.0
744,2014-07-26,0.0
745,2014-07-27,0.0
746,2014-07-28,0.0
747,2014-07-29,0.0
748,2014-07-30,0.0
749,2014-07-31,0.0
750,2014-08-01,0.0
751,2014-08-02,0.0
752,2014-08-03,0.0
753,2014-08-04,0.0
754,2014-08-05,0.0
755,2014-08-06,0.0
756,2014-08-07,0.0
757,2014-08-08,0.0
758,2014-08-09,0.0
759,2014-08-10,0.0
760,2014-08-11,0.0
761,2014-08-12,0.0
762,2014-08-13,0.0
763,2014-08-14,0.0
764,2014-08-15,0.0
765,2014-08-16,0.0
766,2014-08-17,0.0
767,2014-08-18,0.0
768,2014-08-19,0.0
769,2014-08-20,0.0
770,2014-08-21,0.0
771,2014-08-22,0.0
772,2014-08-23,0.0
773,2014-08-24,0.0
774,2014-08-25,0.0
775,2014-08-26,0.0
776,2014-08-27,574.205
777,2014-08-28,869.6425
778,2014-08-29,1625.95
779,2014-08-30,827.86
780,2014-08-31,326.6225
781,2014-09-01,325.0875
782,2014-09-02,10.795
783,2014-09-03,150.3075
784,2014-09-04,0.0
785,2014-09-05,0.0
786,2014-09-06,0.0
787,2014-09-07,0.0
788,2014-09-08,0.0
789,2014-09-09,0.0
790,2014-09-10,0.0
791,2014-09-11,0.0
792,2014-09-12,0.0
793,2014-09-13,0.0
794,2014-09-14,0.0
795,2014-09-15,0.0
796,2014-09-16,0.0
797,2014-09-17,0.0
798,2014-09-18,0.0
799,2014-09-19,0.0
800,2014-09-20,0.0
801,2014-09-21,0.0
802,2014-09-22,0.0
803,2014-09-23,0.0
804,2014-09-24,0.0
805,2014-09-25,0.0
806,2014-09-26,0.0
807,2014-09-27,0.0
808,2014-09-28,0.0
809,2014-09-29,0.0
810,2014-09-30,0.0
811,2014-10-01,0.0
812,2014-10-02,0.0
813,2014-10-03,0.0
814,2014-10-04,0.0
815,2014-10-05,0.0
816,2014-10-06,0.0
817,2014-10-07,0.0
818,2014-10-08,0.0
819,2014-10-09,0.0
820,2014-10-10,0.0
821,2014-10-11,0.0
822,2014-10-12,0.0
823,2014-10-13,0.0
824,2014-10-14,0.0
825,2014-10-15,0.0
826,2014-10-16,0.0
827,2014-10-17,0.0
828,2014-10-18,0.0
829,2014-10-19,0.0
830,2014-10-20,0.0
831,2014-10-21,0.0
832,2014-10-22,0.0
833,2014-10-23,0.0
834,2014-10-24,0.0
835,2014-10-25,0.0
836,2014-10-26,0.0
837,2014-10-27,0.0
838,2014-10-28,0.0
839,2014-10-29,405.81999999999994
840,2014-10-30,638.65
841,2014-10-31,1255.4225000000001
842,2014-11-01,1257.215
843,2014-11-02,1199.7
844,2014-11-03,793.62
845,2014-11-04,226.37500000000003
846,2014-11-05,184.5325
847,2014-11-06,0.0
848,2014-11-07,0.0
849,2014-11-08,0.0
850,2014-11-09,0.0
851,2014-11-10,0.0
852,2014-11-11,0.0
853,2014-11-12,0.0
854,2014-11-13,0.0
855,2014-11-14,0.0
856,2014-11-15,0.0
857,2014-11-16,0.0
858,2014-11-17,0.0
859,2014-11-18,0.0
860,2014-11-19,0.0
861,2014-11-20,0.0
862,2014-11-21,0.0
863,2014-11-22,0.0
864,2014-11-23,0.0
865,2014-11-24,0.0
866,2014-11-25,81.005
867,2014-11-26,196.755
868,2014-11-27,184.48749999999998
869,2014-11-28,745.4925
870,2014-11-29,404.9675
871,2014-11-30,317.89
872,2014-12-01,292.2325
873,2014-12-02,1039.2824999999998
874,2014-12-03,0.0
875,2014-12-04,0.0
876,2014-12-05,0.0
877,2014-12-06,0.0
878,2014-12-07,0.0
879,2014-12-08,0.0
880,2014-12-09,0.0
881,2014-12-10,0.0
882,2014-12-11,1382.1675
883,2014-12-12,981.135
884,2014-12-13,962.105
885,2014-12-14,1705.3575
886,2014-12-15,1425.1825
887,2014-12-16,1079.7424999999998
888,2014-12-17,1448.58
889,2014-12-18,1713.0649999999998
890,2014-12-19,1737.8775
891,2014-12-20,1575.1425
892,2014-12-21,1673.3999999999999
893,2014-12-22,1753.8024999999998
894,2014-12-23,1564.1349999999998
895,2014-12-24,0.0
896,2014-12-25,985.0074999999999
897,2014-12-26,395.1975
898,2014-12-27,417.79749999999996
899,2014-12-28,58.625
900,2014-12-29,199.4575
901,2014-12-30,547.4825
902,2014-12-31,1042.8999999999999
903,2015-01-01,1726.9875000000002
904,2015-01-02,1670.4824999999998
905,2015-01-03,478.4875
906,2015-01-04,126.18
907,2015-01-05,361.355
908,2015-01-06,1202.3049999999998
909,2015-01-07,1643.75
910,2015-01-08,1552.5025
911,2015-01-09,1683.3274999999999
912,2015-01-10,1722.6125
913,2015-01-11,1744.5449999999998
914,2015-01-12,1586.6875
915,2015-01-13,1678.2525
916,2015-01-14,1634.0725
917,2015-01-15,1563.0175000000002
918,2015-01-16,1457.8125
919,2015-01-17,1239.5725000000002
920,2015-01-18,
921,2015-01-19,209.905
922,2015-01-20,636.5024999999999
923,2015-01-21,440.83000000000004
924,2015-01-22,106.3225
925,2015-01-23,1380.125
926,2015-01-24,1482.94
927,2015-01-25,1420.0425
928,2015-01-26,1460.8625
929,2015-01-27,1007.4274999999999
930,2015-01-28,1751.055
931,2015-01-29,1592.5075000000002
932,2015-01-30,1264.375
933,2015-01-31,1770.0475000000001
934,2015-02-01,1513.9475
935,2015-02-02,180.6125
936,2015-02-03,294.805
937,2015-02-04,495.1075
938,2015-02-05,100.72749999999999
939,2015-02-06,3.2525
940,2015-02-07,11.8625
941,2015-02-08,200.86749999999998
942,2015-02-09,652.11
943,2015-02-10,15.3775
944,2015-02-11,125.52000000000002
945,2015-02-12,418.11
946,2015-02-13,1278.4775
947,2015-02-14,429.4125
948,2015-02-15,718.97
949,2015-02-16,929.48
950,2015-02-17,1195.9025
951,2015-02-18,1660.77
952,2015-02-19,1167.6049999999998
953,2015-02-20,556.875
954,2015-02-21,1380.215
955,2015-02-22,1206.6925
956,2015-02-23,1699.9925
957,2015-02-24,1515.1399999999999
958,2015-02-25,720.0424999999999
959,2015-02-26,1626.4975
960,2015-02-27,1284.7975
961,2015-02-28,1263.33
962,2015-03-01,1531.1574999999998
963,2015-03-02,1733.8375
964,2015-03-03,1679.17
965,2015-03-04,1114.1125
966,2015-03-05,1445.915
967,2015-03-06,1474.5175
968,2015-03-07,1586.1350000000002
969,2015-03-08,734.8100000000001
970,2015-03-09,1493.42
971,2015-03-10,654.71
972,2015-03-11,1116.2825
973,2015-03-12,1561.8575
974,2015-03-13,144.325
975,2015-03-14,316.40250000000003
976,2015-03-15,331.5825
977,2015-03-16,268.4825
978,2015-03-17,99.19250000000001
979,2015-03-18,14.2075
980,2015-03-19,3.2249999999999996
981,2015-03-20,654.175
982,2015-03-21,192.89249999999998
983,2015-03-22,148.17999999999998
984,2015-03-23,778.5350000000001
985,2015-03-24,214.455
986,2015-03-25,138.32500000000002
987,2015-03-26,1491.6649999999997
988,2015-03-27,299.63250000000005
989,2015-03-28,1528.405
990,2015-03-29,1419.6975000000002
991,2015-03-30,1689.0175000000002
992,2015-03-31,1762.2625
993,2015-04-01,1422.0375
994,2015-04-02,189.67999999999998
995,2015-04-03,661.4425000000001
996,2015-04-04,478.65250000000003
997,2015-04-05,3.1650000000000005
998,2015-04-06,1.7724999999999997
999,2015-04-07,12.205000000000002
1000,2015-04-08,2.875
1001,2015-04-09,31.775000000000006
1002,2015-04-10,607.6175
1003,2015-04-11,1474.225
1004,2015-04-12,1088.33
1005,2015-04-13,726.7475
1006,2015-04-14,1525.7675
1007,2015-04-15,806.6025
1008,2015-04-16,43.47
1009,2015-04-17,599.0925
1010,2015-04-18,382.7375
1011,2015-04-19,312.15999999999997
1012,2015-04-20,61.315000000000005
1013,2015-04-21,164.98000000000002
1014,2015-04-22,117.5525
1015,2015-04-23,23.39
1016,2015-04-24,361.07749999999993
1017,2015-04-25,989.075
1018,2015-04-26,619.54
1019,2015-04-27,616.81
1020,2015-04-28,1738.7624999999998
1021,2015-04-29,1339.545
1022,2015-04-30,590.9175
1023,2015-05-01,246.3275
1024,2015-05-02,1331.2975000000001
1025,2015-05-03,1195.31
1026,2015-05-04,641.4775
1027,2015-05-05,1421.2525
1028,2015-05-06,1589.855
1029,2015-05-07,296.10999999999996
1030,2015-05-08,479.6975
1031,2015-05-09,546.89
1032,2015-05-10,1025.9775
1033,2015-05-11,1601.0275
1034,2015-05-12,1567.445
1035,2015-05-13,205.6075
1036,2015-05-14,1181.7175
1037,2015-05-15,657.52
