,Date,Power Gen MW
221,2016-04-13,47.391999999999996
222,2016-04-14,580.418
223,2016-04-15,774.3
224,2016-04-16,1665.731
225,2016-04-17,1386.6
226,2016-04-18,3262.2129999999997
227,2016-04-19,195.04800000000003
228,2016-04-20,200.017
229,2016-04-21,883.389
230,2016-04-22,1085.611
231,2016-04-23,1473.3469999999998
232,2016-04-24,1340.152
233,2016-04-25,2921.207
234,2016-04-26,3733.471
235,2016-04-27,835.327
236,2016-04-28,2434.6499999999996
237,2016-04-29,3634.9590000000003
238,2016-04-30,1365.764
239,2016-05-01,3926.1629999999996
240,2016-05-02,3798.9350000000004
241,2016-05-03,3706.764
242,2016-05-04,2587.5780000000004
243,2016-05-05,637.528
244,2016-05-06,256.46099999999996
245,2016-05-07,1996.648
246,2016-05-08,1951.42
247,2016-05-09,3681.463
248,2016-05-10,3281.805
249,2016-05-11,2894.892
250,2016-05-12,2768.552
251,2016-05-13,2030.891
252,2016-05-14,632.214
253,2016-05-15,656.441
254,2016-05-16,1237.433
255,2016-05-17,1322.19
256,2016-05-18,1625.149
257,2016-05-19,1602.5580000000002
258,2016-05-20,1865.551
259,2016-05-21,3419.259
260,2016-05-22,853.463
261,2016-05-23,960.854
262,2016-05-24,860.8380000000002
263,2016-05-25,501.15599999999995
264,2016-05-26,56.31199999999999
265,2016-05-27,168.101
266,2016-05-28,343.777
267,2016-05-29,164.114
268,2016-05-30,276.596
269,2016-05-31,2102.6510000000003
270,2016-06-01,536.211
271,2016-06-02,581.098
272,2016-06-03,383.491
273,2016-06-04,99.38600000000001
274,2016-06-05,171.065
275,2016-06-06,343.14200000000005
276,2016-06-07,246.29000000000002
277,2016-06-08,76.36900000000001
278,2016-06-09,389.44300000000004
279,2016-06-10,0.0
280,2016-06-11,26.178
281,2016-06-12,20.913
282,2016-06-13,88.93800000000002
283,2016-06-14,382.09399999999994
284,2016-06-15,102.38300000000001
285,2016-06-16,255.85499999999996
286,2016-06-17,769.582
287,2016-06-18,318.643
288,2016-06-19,1993.198
289,2016-06-20,1886.993
290,2016-06-21,991.2080000000001
291,2016-06-22,1120.5499999999997
292,2016-06-23,399.63100000000003
293,2016-06-24,779.625
294,2016-06-25,1522.747
295,2016-06-26,2146.87
296,2016-06-27,2904.5060000000003
297,2016-06-28,180.46200000000005
298,2016-06-29,2221.8630000000003
299,2016-06-30,1725.6399999999999
300,2016-07-01,3306.3360000000002
301,2016-07-02,3742.9990000000003
302,2016-07-03,1148.9309999999998
303,2016-07-04,1531.8129999999999
304,2016-07-05,2183.894
305,2016-07-06,1267.183
306,2016-07-07,1546.7330000000002
307,2016-07-08,2867.8430000000003
308,2016-07-09,3981.003
309,2016-07-10,4304.442999999999
310,2016-07-11,2490.282
311,2016-07-12,675.123
312,2016-07-13,1733.9679999999998
313,2016-07-14,1133.565
314,2016-07-15,3231.201
315,2016-07-16,1454.2620000000002
316,2016-07-17,1412.051
317,2016-07-18,393.5690000000001
318,2016-07-19,997.5640000000001
319,2016-07-20,723.3969999999999
320,2016-07-21,620.598
321,2016-07-22,234.132
322,2016-07-23,192.224
323,2016-07-24,701.9899999999999
324,2016-07-25,1686.471
325,2016-07-26,1297.501
326,2016-07-27,2184.319
327,2016-07-28,1234.326
328,2016-07-29,1276.5919999999999
329,2016-07-30,1297.298
330,2016-07-31,1305.551
331,2016-08-01,440.844
332,2016-08-02,1668.116
333,2016-08-03,4023.358
334,2016-08-04,2870.11
335,2016-08-05,752.395
336,2016-08-06,1120.247
337,2016-08-07,4404.772000000001
338,2016-08-08,3980.218
339,2016-08-09,3908.671
340,2016-08-10,1838.059
341,2016-08-11,4222.7919999999995
342,2016-08-12,4387.555
343,2016-08-13,2836.286
344,2016-08-14,335.22700000000003
345,2016-08-15,275.757
346,2016-08-16,1100.6070000000002
347,2016-08-17,1324.707
348,2016-08-18,1107.02
349,2016-08-19,3320.8
350,2016-08-20,4477.030000000001
351,2016-08-21,2874.6549999999997
352,2016-08-22,2725.0519999999997
353,2016-08-23,191.85399999999998
354,2016-08-24,337.971
355,2016-08-25,103.02
356,2016-08-26,2175.201
357,2016-08-27,706.1930000000001
358,2016-08-28,621.078
359,2016-08-29,705.71
360,2016-08-30,1658.096
361,2016-08-31,2415.5019999999995
362,2016-09-01,2300.995
363,2016-09-02,2744.858
364,2016-09-03,2361.329
365,2016-09-04,1669.513
366,2016-09-05,1708.973
367,2016-09-06,2460.225
368,2016-09-07,823.749
369,2016-09-08,3869.0029999999997
370,2016-09-09,4354.2
371,2016-09-10,1015.056
372,2016-09-11,2859.621
373,2016-09-12,4326.796
374,2016-09-13,1374.564
375,2016-09-14,221.595
376,2016-09-15,135.988
377,2016-09-16,3488.1240000000003
378,2016-09-17,848.2450000000001
379,2016-09-18,542.79
380,2016-09-19,1242.961
381,2016-09-20,84.49199999999999
382,2016-09-21,1240.868
383,2016-09-22,1820.833
384,2016-09-23,2768.1710000000003
385,2016-09-24,4307.1230000000005
386,2016-09-25,3536.258
387,2016-09-26,1331.192
388,2016-09-27,3777.7
389,2016-09-28,4223.188
390,2016-09-29,4311.676
391,2016-09-30,2175.936
392,2016-10-01,507.365
393,2016-10-02,234.522
394,2016-10-03,2946.23
395,2016-10-04,3034.916
396,2016-10-05,4215.551
397,2016-10-06,2749.532
398,2016-10-07,1730.253
399,2016-10-08,449.377
400,2016-10-09,324.64699999999993
401,2016-10-10,525.152
402,2016-10-11,1676.345
403,2016-10-12,2272.557
404,2016-10-13,2019.069
405,2016-10-14,1967.0240000000001
406,2016-10-15,1560.562
407,2016-10-16,4159.285
408,2016-10-17,4081.219
409,2016-10-18,4367.053
410,2016-10-19,1646.1259999999997
411,2016-10-20,57.474000000000004
412,2016-10-21,16.758
413,2016-10-22,803.481
414,2016-10-23,2726.17
415,2016-10-24,1128.576
416,2016-10-25,861.452
417,2016-10-26,2912.901
418,2016-10-27,3895.572
419,2016-10-28,961.983
420,2016-10-29,200.471
421,2016-10-30,68.72999999999999
422,2016-10-31,390.244
423,2016-11-01,965.5830000000002
424,2016-11-02,934.561
425,2016-11-03,2083.1980000000003
426,2016-11-04,2664.017
427,2016-11-05,4534.451
428,2016-11-06,4118.476000000001
429,2016-11-07,1564.6660000000002
430,2016-11-08,1649.766
431,2016-11-09,692.1600000000001
432,2016-11-10,3828.265
433,2016-11-11,2350.252
434,2016-11-12,2171.746
435,2016-11-13,1177.7720000000002
436,2016-11-14,3330.231
437,2016-11-15,2090.743
438,2016-11-16,4491.657
439,2016-11-17,4106.588
440,2016-11-18,4052.403
441,2016-11-19,2365.455
442,2016-11-20,886.189
443,2016-11-21,3457.42
444,2016-11-22,3957.563
445,2016-11-23,646.86
446,2016-11-24,915.735
447,2016-11-25,330.56399999999996
448,2016-11-26,0.0
449,2016-11-27,805.6289999999999
450,2016-11-28,833.544
451,2016-11-29,363.51099999999997
452,2016-11-30,1408.692
453,2016-12-01,1481.174
454,2016-12-02,54.977999999999994
455,2016-12-03,866.2439999999999
456,2016-12-04,2790.511
457,2016-12-05,2327.884
458,2016-12-06,2046.654
459,2016-12-07,4105.15
460,2016-12-08,1245.286
461,2016-12-09,3427.828
462,2016-12-10,2669.1530000000002
463,2016-12-11,2820.7529999999997
464,2016-12-12,618.4420000000001
465,2016-12-13,1397.704
466,2016-12-14,3512.108
467,2016-12-15,3768.112
468,2016-12-16,1614.964
469,2016-12-17,470.627
470,2016-12-18,973.24
471,2016-12-19,271.014
472,2016-12-20,3366.563
473,2016-12-21,3964.865
474,2016-12-22,4508.457
